     0.000     1.000     0.000     1.000     0.000     0.138     0.862     2.000     1.058 10350710  720 2263
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.058 10350711  720 2263
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.058 10350714  720 2263
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.333 10350807  720 2263
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.333 10350808  720 2263
     0.000     0.000     1.000     1.000     0.000     0.171     0.829     2.000     0.952 10350901  723 2271
     0.000     0.000     1.000     1.000     1.000     0.006     0.994     2.000     0.952 10350902  723 2271
     0.000     0.000     1.000     1.000     0.000     0.171     0.829     2.000     0.952 10350903  723 2271
     0.000     0.000     1.000     0.000     1.000     0.038     0.962     2.000     0.952 10350904  723 2271
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     2.000     0.952 10350905  723 2271
     1.000     0.000     0.000     0.000     0.000     0.623     0.377     1.000     0.952 10350906  723 2271
     0.000     1.000     0.000     1.000     0.000     0.138     0.862     2.000     0.952 10350907  723 2271
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10360101  679 2200
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10360102  679 2200
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10360103  679 2200
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.998 10360104  679 2200
     0.000     1.000     1.000     1.000     0.000     0.004     0.996     2.000     0.998 10360105  679 2200
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.998 10360106  679 2200
     0.000     0.000     1.000     1.000     0.000     0.171     0.829     2.000     0.998 10360107  679 2200
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.998 10360108  679 2200
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.998 10360109  679 2200
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10360110  679 2200
     1.000     1.000     0.000     1.000     1.000     0.000     1.000     2.000     0.998 10360111  679 2200
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10360112  679 2200
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10360113  679 2200
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10360114  679 2200
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.998 10360116  679 2200
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.998 10360117  679 2200
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.998 10360118  679 2200
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10360119  679 2200
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10360120  679 2200
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10360121  679 2200
     0.000     0.000     1.000     0.000     0.000     0.584     0.416     1.000     0.998 10360122  679 2200
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360201  679 2200
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360202  679 2200
     0.000     1.000     0.000     1.000     1.000     0.004     0.996     2.000     0.952 10360204  679 2200
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360205  679 2200
     0.000     1.000     0.000     1.000     1.000     0.004     0.996     2.000     0.952 10360206  679 2200
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360207  679 2200
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360208  679 2200
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360209  679 2200
     0.000     0.000     0.000     0.000     1.000     0.583     0.417     1.000     0.952 10360210  679 2200
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360211  679 2200
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360212  679 2200
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10360213  679 2200
     0.000     1.000     0.000     1.000     0.000     0.138     0.862     2.000     0.952 10360214  679 2200
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360215  679 2200
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10360216  679 2200
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10360217  679 2200
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360218  679 2200
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360219  679 2200
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.002 10360302  739 2300
     0.000     0.000     0.000     0.000     1.000     0.583     0.417     1.000     1.002 10360304  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.002 10360305  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.002 10360306  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.002 10360308  739 2300
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     2.000     1.002 10360309  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.002 10360310  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.002 10360311  739 2300
     0.000     0.000     0.000     0.000     1.000     0.583     0.417     1.000     1.002 10360312  739 2300
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.002 10360313  739 2300
     1.000     0.000     0.000     1.000     0.000     0.195     0.805     2.000     1.002 10360314  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.002 10360315  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.002 10360316  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.002 10360317  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.002 10360318  739 2300
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.002 10360319  739 2300
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.002 10360320  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.002 10360322  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.002 10360323  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10360401  739 2300
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.992 10360402  739 2300
     1.000     1.000     0.000     1.000     1.000     0.000     1.000     2.000     0.992 10360403  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10360404  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10360405  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10360406  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10360407  739 2300
     0.000     0.000     0.000         *     0.000     0.963     0.037     1.000     0.992 10360408  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10360409  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10360410  739 2300
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.992 10360412  739 2300
     0.000     1.000     0.000     1.000     0.000     0.138     0.862     2.000     0.992 10360413  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10360414  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10360415  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10360416  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10360418  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10360419  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10360420  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10360421  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10360422  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10360423  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10360424  739 2300
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.992 10360425  739 2300
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10360426  739 2300
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     2.000     0.952 10360501  691 2218
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10360502  691 2218
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360503  691 2218
     0.000     0.000     1.000     0.000     1.000     0.038     0.962     2.000     0.952 10360504  691 2218
     0.000     0.000     1.000     0.000     0.000     0.584     0.416     1.000     0.952 10360505  691 2218
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10360506  691 2218
     0.000     1.000     0.000     1.000     0.000     0.138     0.862     2.000     0.952 10360507  691 2218
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360508  691 2218
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360509  691 2218
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360510  691 2218
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10360511  691 2218
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360512  691 2218
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360513  691 2218
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360515  691 2218
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360516  691 2218
     1.000     1.000     0.000     1.000     0.000     0.005     0.995     2.000     0.952 10360517  691 2218
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360518  691 2218
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360519  691 2218
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360520  691 2218
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360521  691 2218
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360522  691 2218
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10360523  691 2218
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10370101  708 2248
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.043 10370102  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10370103  708 2248
     1.000     0.000     1.000     0.000     0.000     0.044     0.956     2.000     1.043 10370104  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10370105  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10370106  708 2248
     1.000     0.000     1.000     0.000     0.000     0.044     0.956     2.000     1.043 10370107  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10370109  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10370110  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10370111  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10370112  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10370113  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10370114  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10370115  708 2248
     0.000     0.000     1.000     0.000     0.000     0.584     0.416     1.000     1.043 10370117  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10370118  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10370119  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10370120  708 2248
     1.000     0.000     0.000     0.000     0.000     0.623     0.377     1.000     1.043 10370122  708 2248
     1.000     0.000     0.000     0.000     0.000     0.623     0.377     1.000     1.043 10370123  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10370124  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10370202  708 2248
     1.000     0.000     0.000     0.000     0.000     0.623     0.377     1.000     0.998 10370203  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10370204  708 2248
     0.000     0.000     0.000     0.000     1.000     0.583     0.417     1.000     0.998 10370206  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10370207  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10370208  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10370209  708 2248
     0.000     0.000     0.000     1.000     1.000     0.170     0.830     2.000     0.998 10370210  708 2248
     1.000     1.000     0.000     0.000     1.000     0.001     0.999     2.000     0.998 10370211  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10370212  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10370213  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10370214  708 2248
     1.000     0.000     1.000     0.000     0.000     0.044     0.956     2.000     0.998 10370215  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10370216  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10370217  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10370218  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10370219  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10370220  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10370221  708 2248
     1.000     1.000     0.000     0.000     0.000     0.035     0.965     2.000     0.998 10370222  708 2248
     0.000     0.000     1.000     0.000     1.000     0.038     0.962     2.000     0.998 10370223  708 2248
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10370301  692 2220
     1.000     0.000     0.000     0.000     0.000     0.623     0.377     1.000     0.952 10370302  692 2220
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10370303  692 2220
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10370304  692 2220
     0.000     0.000     0.000     1.000     1.000     0.170     0.830     2.000     0.952 10370305  692 2220
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10370306  692 2220
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10370307  692 2220
     0.000     1.000     0.000     0.000     0.000     0.521     0.479     1.000     0.952 10370308  692 2220
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10370309  692 2220
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10370310  692 2220
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10370311  692 2220
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10370312  692 2220
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10370313  692 2220
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10370314  692 2220
     0.000     1.000     0.000     0.000     0.000     0.521     0.479     1.000     0.952 10370315  692 2220
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10370316  692 2220
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     2.000     0.952 10370317  692 2220
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10370318  692 2220
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     2.000     0.952 10370319  692 2220
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10370320  692 2220
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10370321  692 2220
     0.000     0.000     1.000     1.000     0.000     0.171     0.829     2.000     0.952 10370322  692 2220
     1.000     0.000     0.000     0.000     0.000     0.623     0.377     1.000     0.952 10370323  692 2220
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10370324  692 2220
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.125 10380101  698 2229
     0.000     0.000     1.000     0.000     0.000     0.584     0.416     1.000     1.125 10380102  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.125 10380103  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.125 10380104  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.125 10380105  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.125 10380106  698 2229
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.125 10380107  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.125 10380108  698 2229
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.125 10380109  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.125 10380110  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.125 10380111  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.125 10380112  698 2229
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.125 10380113  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.125 10380116  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.125 10380117  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.125 10380118  698 2229
     0.000     0.000     0.000     1.000     1.000     0.170     0.830     2.000     1.125 10380119  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.125 10380120  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.125 10380121  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.125 10380123  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.125 10380125  698 2229
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.125 10380126  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10380202  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10380203  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10380204  698 2229
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.043 10380205  698 2229
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.043 10380206  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10380207  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10380208  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10380209  698 2229
     0.000     1.000     0.000     0.000     0.000     0.521     0.479     1.000     1.043 10380210  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10380211  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10380212  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10380213  698 2229
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.043 10380214  698 2229
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.043 10380215  698 2229
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.043 10380216  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10380217  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10380218  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10380219  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10380221  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.043 10380222  698 2229
     0.000     0.000     0.000     1.000     1.000     0.170     0.830     2.000     1.043 10380223  698 2229
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.047 10380302  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.047 10380303  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.047 10380304  694 2223
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.047 10380305  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.047 10380306  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.047 10380308  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.047 10380309  694 2223
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.047 10380310  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.047 10380311  694 2223
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.047 10380312  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.047 10380313  694 2223
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.047 10380314  694 2223
     0.000     0.000     0.000     1.000     1.000     0.170     0.830     2.000     1.047 10380315  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.047 10380316  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.047 10380317  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.047 10380318  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.047 10380319  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.047 10380322  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10380401  694 2223
     0.000     0.000     1.000     1.000     0.000     0.171     0.829     2.000     0.998 10380402  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10380403  694 2223
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.998 10380404  694 2223
     0.000     1.000     0.000     1.000     0.000     0.138     0.862     2.000     0.998 10380405  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10380406  694 2223
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.998 10380407  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10380408  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10380409  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10380410  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10380412  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10380413  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10380414  694 2223
     0.000     1.000     0.000     0.000     0.000     0.521     0.479     1.000     0.998 10380415  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10380416  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10380417  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10380418  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10380419  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10380420  694 2223
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.998 10380421  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.998 10380422  694 2223
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.012 10390101  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.012 10390102  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.012 10390103  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.012 10390104  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.012 10390105  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.012 10390106  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.012 10390107  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.012 10390108  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.012 10390109  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.012 10390111  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.012 10390112  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.012 10390113  684 2207
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.012 10390114  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.012 10390115  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.012 10390116  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.012 10390117  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390201  684 2207
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10390202  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390203  684 2207
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10390204  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390205  684 2207
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10390206  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390207  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390208  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390209  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390211  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390212  684 2207
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10390213  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390214  684 2207
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10390215  684 2207
     0.000     0.000     0.000     0.000     1.000     0.583     0.417     1.000     0.952 10390216  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390217  684 2207
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390301  703 2238
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390302  703 2238
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390303  703 2238
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10390304  703 2238
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390305  703 2238
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390306  703 2238
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390307  703 2238
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390308  703 2238
