     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.928 10900205  572 1964
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.928 10900206  572 1964
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.928 10900208  572 1964
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.928 10900209  572 1964
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.928 10900210  572 1964
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.928 10900211  572 1964
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.928 10900212  572 1964
     0.000         *     0.000     1.000     0.000     1.000     1.000     0.928 10900213  572 1964
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.928 10900214  572 1964
     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.928 10900215  572 1964
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.928 10900216  572 1964
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.928 10900217  572 1964
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.928 10900218  572 1964
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.928 10900219  572 1964
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.928 10900220  572 1964
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.928 10900221  572 1964
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.329 10910101  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.329 10910102  554 1906
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.329 10910103  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.329 10910104  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.329 10910105  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.329 10910106  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.329 10910107  554 1906
     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.329 10910108  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.329 10910109  554 1906
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.329 10910110  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.329 10910111  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.329 10910112  554 1906
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.329 10910113  554 1906
     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.329 10910114  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.329 10910115  554 1906
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.329 10910116  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.329 10910118  554 1906
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.329 10910120  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.329 10910121  554 1906
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.329 10910123  554 1906
     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.329 10910124  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.329 10910125  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.329 10910127  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.359 10910201  554 1906
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.359 10910202  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.359 10910203  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.359 10910204  554 1906
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.359 10910205  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.359 10910206  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.359 10910207  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.359 10910208  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.359 10910211  554 1906
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.359 10910212  554 1906
     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.359 10910213  554 1906
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     2.058 10920101  530 1840
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     2.058 10920102  530 1840
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.058 10920103  530 1840
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.058 10920104  530 1840
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     2.058 10920105  530 1840
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     2.058 10920106  530 1840
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     2.058 10920107  530 1840
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     2.058 10920108  530 1840
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.058 10920111  530 1840
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     2.058 10920112  530 1840
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.413 10930101  555 1911
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.413 10930102  555 1911
     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.413 10930103  555 1911
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.413 10930104  555 1911
     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.413 10930105  555 1911
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.413 10930106  555 1911
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.413 10930107  555 1911
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.413 10930108  555 1911
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.413 10930109  555 1911
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.413 10930110  555 1911
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.413 10930111  555 1911
     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.413 10930112  555 1911
     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.413 10930115  555 1911
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.413 10930116  555 1911
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.413 10930117  555 1911
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.413 10930118  555 1911
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.413 10930120  555 1911
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.413 10930121  555 1911
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.413 10930122  555 1911
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.413 10930123  555 1911
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.413 10930124  555 1911
     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.447 10940201  590 2016
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.447 10940202  590 2016
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.447 10940203  590 2016
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.447 10940204  590 2016
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.447 10940205  590 2016
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.447 10940206  590 2016
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.447 10940207  590 2016
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.447 10940208  590 2016
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.447 10940209  590 2016
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.447 10940210  590 2016
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.447 10940211  590 2016
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.447 10940212  590 2016
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.447 10940213  590 2016
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.447 10940214  590 2016
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.447 10940215  590 2016
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.447 10940216  590 2016
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.447 10940217  590 2016
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.447 10940218  590 2016
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.447 10940219  590 2016
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.447 10940220  590 2016
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.447 10940221  590 2016
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.516 10950101  553 1904
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.516 10950102  553 1904
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.516 10950103  553 1904
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.516 10950105  553 1904
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.516 10950106  553 1904
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.516 10950107  553 1904
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.516 10950108  553 1904
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.516 10950109  553 1904
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.516 10950113  553 1904
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.516 10950114  553 1904
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.516 10950115  553 1904
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.516 10950116  553 1904
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.516 10950118  553 1904
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.516 10950119  553 1904
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.516 10950120  553 1904
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.516 10950121  553 1904
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.516 10950122  553 1904
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.516 10950123  553 1904
     0.000         *     0.000     0.000     1.000     1.000     1.000     0.516 10950125  553 1904
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.516 10950126  553 1904
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.516 10950127  553 1904
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.516 10950128  553 1904
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.516 10950129  553 1904
     1.000     1.000         *         *         *     1.000     1.000     3.449 10960102  587 2007
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.449 10960103  587 2007
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.449 10960104  587 2007
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.449 10960105  587 2007
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     3.449 10960106  587 2007
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     3.449 10960107  587 2007
     0.000     0.000     0.000         *     0.000     1.000     1.000     3.449 10960109  587 2007
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970101  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970102  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970103  580 1990
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.816 10970104  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970106  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970107  580 1990
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.816 10970108  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970109  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970110  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970111  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970112  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970113  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970114  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970115  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970116  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970117  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970118  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970119  580 1990
     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970120  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970121  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970122  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970123  580 1990
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.816 10970124  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970125  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970126  580 1990
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.816 10970127  580 1990
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.326 10980101  531 1842
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.326 10980103  531 1842
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.326 10980105  531 1842
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.326 10980106  531 1842
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.326 10980107  531 1842
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.326 10980108  531 1842
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.326 10980109  531 1842
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.326 10980110  531 1842
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.326 10980111  531 1842
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.326 10980112  531 1842
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.326 10980113  531 1842
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.326 10980114  531 1842
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.326 10980115  531 1842
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.326 10980117  531 1842
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.326 10980118  531 1842
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.326 10980119  531 1842
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.326 10980120  531 1842
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.326 10980121  531 1842
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.326 10980122  531 1842
     0.000     1.000     0.000         *     0.000     1.000     1.000     0.141 10990101  557 1917
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.141 10990102  557 1917
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.141 10990103  579 1984
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.141 10990104  579 1984
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.141 10990105  592 2020
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.141 10990106  592 2020
     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.141 10990107  525 1825
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.141 10990108  525 1825
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.065 11000101  579 1985
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.065 11000102  579 1985
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 11000103  579 1985
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 11000104  579 1985
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 11000105  579 1985
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 11000106  579 1985
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 11000107  579 1985
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 11000108  579 1985
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.065 11000109  579 1985
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 11000110  579 1985
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 11000111  579 1985
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 11000112  579 1985
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 11000113  579 1985
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 11000114  579 1985
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 11000115  579 1985
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 11000116  579 1985
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 11000118  579 1985
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 11000119  579 1985
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.065 11000120  579 1985
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.065 11000121  579 1985
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 11000122  579 1985
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.065 11000123  579 1985
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.065 11000124  579 1985
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 11000125  579 1985
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.463 11010401  589 2013
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.463 11010402  589 2013
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.463 11010403  589 2013
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.463 11010404  589 2013
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.463 11010405  589 2013
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.463 11010406  589 2013
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.463 11010407  589 2013
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.463 11010408  589 2013
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.463 11010409  589 2013
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.463 11010410  589 2013
     0.000     0.000         *     0.000     0.000     1.000     1.000     1.463 11010411  589 2013
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.463 11010412  589 2013
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.463 11010413  589 2013
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.463 11010414  589 2013
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.463 11010415  589 2013
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.463 11010416  589 2013
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.463 11010417  589 2013
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.463 11010418  589 2013
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.463 11010419  589 2013
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.463 11010420  589 2013
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.463 11010421  589 2013
     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.463 11010422  589 2013
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.463 11010423  589 2013
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.463 11010424  589 2013
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.463 11010425  589 2013
     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.463 11010426  589 2013
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.327 11020201  578 1982
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.327 11020202  578 1982
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.327 11020203  578 1982
     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.327 11020204  578 1982
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.327 11020205  578 1982
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.327 11020206  578 1982
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.327 11020207  578 1982
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.327 11020208  578 1982
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.327 11020209  578 1982
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.327 11020210  578 1982
     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.327 11020211  578 1982
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.327 11020212  578 1982
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.327 11020213  578 1982
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.327 11020214  578 1982
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.327 11020215  578 1982
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.327 11020216  578 1982
     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.327 11020217  578 1982
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.327 11020221  578 1982
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.327 11020222  578 1982
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.538 11030101  594 2029
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.538 11030102  594 2029
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.538 11030103  594 2029
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.538 11030104  594 2029
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.538 11030106  594 2029
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     3.538 11030107  594 2029
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.538 11030108  594 2029
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.538 11030109  594 2029
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.538 11030110  594 2029
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.538 11030111  594 2029
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.538 11030112  594 2029
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     3.538 11030113  594 2029
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     3.538 11030114  594 2029
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.147 11040101  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.147 11040102  577 1980
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.147 11040103  577 1980
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.147 11040104  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.147 11040105  577 1980
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.147 11040106  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.147 11040107  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.147 11040108  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.147 11040109  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.147 11040110  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.147 11040111  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.147 11040112  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.147 11040113  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.147 11040114  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.147 11040115  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.147 11040116  577 1980
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.147 11040118  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.147 11040119  577 1980
     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.147 11040121  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.147 11040122  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.147 11040123  577 1980
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.147 11040124  577 1980
     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.147 11040125  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.147 11040126  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.147 11040128  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.147 11040129  577 1980
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.147 11040130  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040202  577 1980
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.162 11040203  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040204  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040205  577 1980
     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040207  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040209  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040210  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040212  577 1980
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.162 11040213  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040214  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040215  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040216  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040217  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040218  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040219  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040220  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040221  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040223  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040224  577 1980
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.162 11040225  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040226  577 1980
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.162 11040227  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040228  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040229  577 1980
     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.162 11040230  577 1980
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.162 11040231  577 1980
     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.204 11050402  574 1971
     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.204 11050403  574 1971
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.204 11050404  574 1971
     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.204 11050406  574 1971
     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.204 11050407  574 1971
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.204 11050408  574 1971
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.204 11050409  574 1971
     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.204 11050411  574 1971
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.204 11050412  574 1971
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.204 11050413  574 1971
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.204 11050415  574 1971
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.204 11050416  574 1971
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.204 11050417  574 1971
