     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.525 10640157 1025 2866
     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.525 10640159 1025 2866
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.163 10650302  994 2803
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.163 10650303  994 2803
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.163 10650304  994 2803
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.163 10650305  994 2803
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.163 10650307  994 2803
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.163 10650308  994 2803
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.163 10650309  994 2803
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.163 10650310  994 2803
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.163 10650312  994 2803
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.163 10650315  994 2803
     0.000     1.000     0.000     1.000     0.000     0.826     0.174     1.000     1.163 10650316  994 2803
         *     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.163 10650317  994 2803
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.163 10650318  994 2803
     0.000         *     0.000     0.000     0.000     0.002     0.998     2.000     1.163 10650319  994 2803
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.163 10650320  994 2803
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.163 10650321  994 2803
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660301 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660302 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660303 1011 2837
     0.000     0.000         *     0.000     0.000     0.001     0.999     2.000     0.736 10660304 1011 2837
     0.000     0.000     0.000     0.000         *     0.001     0.999     2.000     0.736 10660305 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660306 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660307 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660308 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660310 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660311 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660312 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660316 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660317 1011 2837
     1.000     0.000     0.000     0.000     0.000     0.099     0.901     2.000     0.736 10660318 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660319 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660320 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660321 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660322 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660323 1011 2837
     0.000     0.000         *     0.000         *     0.003     0.997     2.000     0.736 10660324 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660325 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660326 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660328 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660329 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660330 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.736 10660332 1011 2837
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670201  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670202  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670203  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670204  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670205  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670206  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670207  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670208  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670209  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670210  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670211  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670212  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670213  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670214  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670215  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670216  997 2810
     0.000     0.000     1.000     0.000     0.000     0.069     0.931     2.000     1.010 10670217  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670218  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670219  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670220  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670221  997 2810
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     1.010 10670223  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.010 10670224  997 2810
     0.000     1.000     0.000     0.000     1.000     0.981     0.019     1.000     1.010 10670225  997 2810
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.834 10680301  991 2798
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.834 10680302  991 2798
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.834 10680303  991 2798
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.834 10680304  991 2798
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.834 10680305  991 2798
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.834 10680306  991 2798
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.834 10680307  991 2798
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.834 10680308  991 2798
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.834 10680309  991 2798
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.834 10680310  991 2798
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.834 10680312  991 2798
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.834 10680313  991 2798
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.834 10680314  991 2798
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.834 10680315  991 2798
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.834 10680316  991 2798
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.834 10680317  991 2798
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.834 10680319  991 2798
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.834 10680320  991 2798
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.834 10680321  991 2798
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.834 10680322  991 2798
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.834 10680323  991 2798
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.834 10680324  991 2798
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.244 10690203  966 2745
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.244 10690204  966 2745
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.244 10690205  966 2745
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.244 10690206  966 2745
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.244 10690207  966 2745
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.244 10690208  966 2745
     0.000     1.000     0.000     0.000     0.000     0.096     0.904     2.000     1.244 10690209  966 2745
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.244 10690211  966 2745
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.244 10690212  966 2745
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     1.244 10690213  966 2745
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.244 10690215  966 2745
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.244 10690216  966 2745
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.244 10690217  966 2745
     0.000     0.000     0.000         *     0.000     0.002     0.998     2.000     1.244 10690220  966 2745
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.244 10690221  966 2745
     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.244 10690222  966 2745
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.244 10690224  966 2745
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.244 10690225  966 2745
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.244 10690226  966 2745
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.244 10690227  966 2745
     1.000         *     0.000     0.000     0.000     0.244     0.756     2.000     1.244 10690228  966 2745
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.710 10700101  969 2751
     0.000     0.000     1.000         *     0.000     0.199     0.801     2.000     0.710 10700102  969 2751
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.710 10700103  969 2751
     0.000     1.000     0.000     0.000     0.000     0.096     0.904     2.000     0.710 10700104  969 2751
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.710 10700105  969 2751
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.710 10700106  969 2751
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.710 10700107  969 2751
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.710 10700109  969 2751
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.710 10700110  969 2751
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.710 10700112  969 2751
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.710 10700113  969 2751
     0.000         *     0.000     0.000     0.000     0.002     0.998     2.000     0.710 10700114  969 2751
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.710 10700116  969 2751
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.710 10700117  969 2751
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.710 10700118  969 2751
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.710 10700119  969 2751
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.710 10700120  969 2751
         *         *     1.000         *         *     0.799     0.201     1.000     0.710 10700121  969 2751
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.710 10700122  969 2751
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.710 10700123  969 2751
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.710 10700124  969 2751
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.710 10700125  969 2751
     0.000         *     0.000     0.000     0.000     0.002     0.998     2.000     0.710 10700126  969 2751
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.543 10710201 1016 2847
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.543 10710202 1016 2847
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.543 10710203 1016 2847
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.543 10710204 1016 2847
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.543 10710205 1016 2847
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.543 10710206 1016 2847
         *     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.543 10710207 1016 2847
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.543 10710208 1016 2847
     0.000     1.000     0.000     0.000     0.000     0.096     0.904     2.000     1.543 10710209 1016 2847
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.543 10710211 1016 2847
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.543 10710212 1016 2847
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.543 10710213 1016 2847
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.543 10710214 1016 2847
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.543 10710215 1016 2847
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720201 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720202 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720203 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720204 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720206 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720207 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720208 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720209 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720210 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720211 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720212 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720213 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720214 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720215 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720216 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720217 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720218 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720219 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720220 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720221 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720222 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720223 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720224 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720225 1011 2838
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.669 10720227 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720228 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720229 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.669 10720230 1011 2838
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.077 10730701 1026 2871
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.077 10730702 1026 2871
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.077 10730703 1026 2871
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.077 10730705 1026 2871
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.077 10730706 1026 2871
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.077 10730707 1026 2871
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.077 10730709 1026 2871
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     1.077 10730710 1026 2871
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.077 10730712 1026 2871
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.077 10730713 1026 2871
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.077 10730714 1026 2871
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.077 10730715 1026 2871
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.077 10730717 1026 2871
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.936 10740101  963 2738
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.936 10740102  963 2738
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.936 10740103  963 2738
         *     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.936 10740105  963 2738
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.936 10740108  963 2738
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.936 10740110  963 2738
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.981 10750102 1009 2834
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.981 10750103 1009 2834
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.981 10750104 1009 2834
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.981 10750105 1009 2834
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.981 10750106 1009 2834
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.981 10750107 1009 2834
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.981 10750108 1009 2834
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.981 10750109 1009 2834
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.981 10750111 1009 2834
     0.000     0.000         *     0.000     0.000     0.001     0.999     2.000     0.981 10750113 1009 2834
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.981 10750114 1009 2834
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.981 10750115 1009 2834
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.981 10750117 1009 2834
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.981 10750120 1009 2834
     0.000     0.000         *     0.000     0.000     0.001     0.999     2.000     0.981 10750121 1009 2834
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.981 10750123 1009 2834
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.981 10750125 1009 2834
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.981 10750126 1009 2834
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.981 10750127 1009 2834
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.981 10750129 1009 2834
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.812 10760601  965 2743
     0.000     0.000     1.000         *     0.000     0.199     0.801     2.000     0.812 10760602  965 2743
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.812 10760603  965 2743
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.812 10760604  965 2743
     0.000         *     0.000         *     0.000     0.005     0.995     2.000     0.812 10760605  965 2743
     0.000         *     0.000     0.000     0.000     0.002     0.998     2.000     0.812 10760606  965 2743
     0.000     0.000     0.000         *         *     0.005     0.995     2.000     0.812 10760607  965 2743
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.812 10760608  965 2743
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.812 10760609  965 2743
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.812 10760610  965 2743
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.812 10760611  965 2743
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.812 10760612  965 2743
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.812 10760613  965 2743
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.812 10760615  965 2743
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.812 10760616  965 2743
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.812 10760617  965 2743
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.812 10760618  965 2743
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.812 10760619  965 2743
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.812 10760620  965 2743
     0.000     0.000     0.000         *     0.000     0.002     0.998     2.000     0.812 10760622  965 2743
     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.851 10770402  976 2765
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.851 10770403  976 2765
         *     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.851 10770404  976 2765
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.851 10770405  976 2765
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.851 10770406  976 2765
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.851 10770408  976 2765
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.851 10770409  976 2765
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.851 10770410  976 2765
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.851 10770411  976 2765
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.851 10770412  976 2765
     0.000     1.000     1.000     0.000     0.000     0.935     0.065     1.000     0.851 10770413  976 2765
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.851 10770414  976 2765
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.851 10770415  976 2765
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.851 10770416  976 2765
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.851 10770417  976 2765
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.851 10770419  976 2765
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.851 10770420  976 2765
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.851 10770421  976 2765
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.851 10770422  976 2765
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.851 10770424  976 2765
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.851 10770425  976 2765
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.851 10770426  976 2765
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.851 10770428  976 2765
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.832 10780101  979 2773
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.832 10780102  979 2773
     0.000         *     0.000     0.000     0.000     0.002     0.998     2.000     0.832 10780103  979 2773
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.832 10780104  979 2773
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.832 10780105  979 2773
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.832 10780106  979 2773
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.832 10780107  979 2773
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.832 10780108  979 2773
     0.000     1.000     0.000     1.000     0.000     0.826     0.174     1.000     0.832 10780109  979 2773
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.832 10780110  979 2773
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.832 10780111  979 2773
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.832 10780113  979 2773
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.832 10780114  979 2773
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.832 10780115  979 2773
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.832 10780116  979 2773
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.832 10780117  979 2773
     0.000         *         *         *         *     0.033     0.967     2.000     0.832 10780119  979 2773
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.832 10780120  979 2773
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.811 10790201 1032 2881
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.811 10790202 1032 2881
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.811 10790204 1032 2881
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.811 10790205 1032 2881
     0.000     1.000     0.000     0.000     0.000     0.096     0.904     2.000     0.811 10790206 1032 2881
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.811 10790207 1032 2881
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.811 10790208 1032 2881
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.811 10790209 1032 2881
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.811 10790210 1032 2881
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.811 10790211 1032 2881
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.811 10790212 1032 2881
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.811 10790213 1032 2881
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.811 10790214 1032 2881
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.811 10790215 1032 2881
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.811 10790216 1032 2881
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.811 10790217 1032 2881
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.811 10790218 1032 2881
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.811 10790219 1032 2881
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.811 10790220 1032 2881
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.811 10790221 1032 2881
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.811 10790222 1032 2881
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.811 10790223 1032 2881
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.773 10800101 1030 2877
     1.000     0.000     0.000     0.000     0.000     0.099     0.901     2.000     0.773 10800102 1030 2877
     0.000     0.000     0.000     1.000     1.000     0.924     0.076     1.000     0.773 10800103 1030 2877
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.773 10800104 1030 2877
