     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.514 10940123  672 2186
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     0.514 10940125  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.514 10940126  672 2186
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.415     0.475     0.110     3.000     0.514 10940127  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.514 10940128  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.514 10940129  672 2186
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.514 10940130  672 2186
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     0.514 10940131  672 2186
     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.487     0.393     0.119     2.000     0.460 10940301  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.460 10940302  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.460 10940303  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.460 10940304  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.460 10940306  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.460 10940307  672 2186
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.460 10940308  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.460 10940309  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.460 10940310  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.460 10940311  672 2186
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     0.460 10940312  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.460 10940313  672 2186
     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.200     0.002     0.797     4.000     0.460 10940314  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.460 10940315  672 2186
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     0.460 10940316  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.460 10940317  672 2186
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     0.460 10940318  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.460 10940319  672 2186
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.460 10940320  672 2186
     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.487     0.393     0.119     2.000     0.460 10940321  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.460 10940322  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.460 10940323  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.460 10940324  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.460 10940325  672 2186
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     0.460 10940326  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.460 10940327  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.460 10940328  672 2186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.460 10940329  672 2186
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     0.460 10940330  672 2186
     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.518     0.052     0.430     2.000     0.459 10950101  606 2056
     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.831     0.169     0.000     2.000     0.459 10950103  606 2056
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.998     0.002     0.000     2.000     0.459 10950104  606 2056
     1.000     1.000     1.000     1.000     0.000     1.000     0.841     0.159     0.000     0.000     1.000     0.459 10950105  606 2056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.459 10950106  606 2056
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.471     0.426     0.103     2.000     0.459 10950107  606 2056
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.107     0.886     0.007     3.000     0.459 10950108  606 2056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.459 10950201  606 2056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.459 10950202  606 2056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.459 10950203  606 2056
     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.200     0.002     0.797     4.000     0.459 10950204  606 2056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.459 10950206  606 2056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.459 10950207  606 2056
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.107     0.886     0.007     3.000     0.459 10950208  606 2056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.459 10950209  606 2056
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.083     0.836     0.081     3.000     0.459 10950210  606 2056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.459 10950211  606 2056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.459 10950212  606 2056
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.459 10950213  606 2056
     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.518     0.052     0.430     2.000     0.459 10950214  606 2056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.459 10950216  606 2056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.459 10950217  606 2056
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.083     0.836     0.081     3.000     0.459 10950219  606 2056
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.459 10950220  606 2056
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.083     0.836     0.081     3.000     0.459 10950221  606 2056
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.083     0.836     0.081     3.000     0.459 10950222  606 2056
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.471     0.426     0.103     2.000     0.459 10950223  606 2056
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     0.459 10950224  606 2056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.459 10950225  606 2056
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.459 10950226  606 2056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.459 10950227  606 2056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.459 10950228  606 2056
     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.397     0.509     0.094     3.000     0.459 10950229  606 2056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.459 10950230  606 2056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.779 10960103  608 2060
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.779 10960104  608 2060
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.538     0.001     0.462     2.000     0.779 10960107  608 2060
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.083     0.836     0.081     3.000     0.779 10960108  608 2060
     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.852     0.099     0.049     2.000     0.779 10960109  608 2060
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     0.779 10960110  608 2060
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.779 10960113  608 2060
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.779 10960114  608 2060
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.779 10960115  608 2060
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     0.779 10960116  608 2060
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     0.779 10960117  608 2060
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.779 10960121  608 2060
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.612 10960201  608 2060
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.612 10960203  608 2060
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.612 10960204  608 2060
     0.000     0.000     0.000         *     0.000     0.000     0.000     0.019     0.969     0.013     3.000     0.612 10960205  608 2060
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.612 10960207  608 2060
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     0.612 10960211  608 2060
     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.869     0.131     0.000     2.000     0.612 10960213  608 2060
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.612 10960214  608 2060
     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.465     0.427     0.109     2.000     0.612 10960215  608 2060
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.612 10960216  608 2060
     0.000     0.000     0.000         *     0.000     1.000     0.000     0.114     0.580     0.306     3.000     0.612 10960217  608 2060
     1.000     1.000         *     0.000     0.000     1.000     0.145     0.846     0.009     0.000     2.000     0.612 10960218  608 2060
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.612 10960221  608 2060
     1.000     1.000     1.000     1.000     0.000     1.000     0.841     0.159     0.000     0.000     1.000     0.612 10960222  608 2060
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.612 10960223  608 2060
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.612 10960224  608 2060
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.612 10960225  608 2060
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.612 10960227  608 2060
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     0.612 10960228  608 2060
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.180 10970101  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.180 10970103  617 2077
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     1.180 10970104  617 2077
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.172     0.169     0.660     4.000     1.180 10970105  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.180 10970106  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.180 10970107  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.180 10970109  617 2077
     0.000     1.000     0.000     0.000         *     0.000     0.000     0.141     0.853     0.006     3.000     1.180 10970110  617 2077
     0.000     1.000         *     0.000     0.000     1.000     0.000     0.484     0.324     0.193     2.000     1.180 10970111  617 2077
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.484     0.061     0.455     2.000     1.180 10970112  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.180 10970113  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.180 10970114  617 2077
     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.397     0.509     0.094     3.000     1.180 10970115  617 2077
     0.000     1.000         *     1.000     0.000     0.000     0.000     0.420     0.399     0.181     2.000     1.180 10970116  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.180 10970117  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.180 10970118  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.180 10970119  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.180 10970120  617 2077
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     1.180 10970121  617 2077
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     1.180 10970123  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.180 10970124  617 2077
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     1.180 10970125  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.180 10970126  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.180 10970127  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.180 10970128  617 2077
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.471     0.426     0.103     2.000     1.180 10970129  617 2077
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     1.180 10970130  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.255 10970402  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.255 10970403  617 2077
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     1.255 10970405  617 2077
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     1.255 10970406  617 2077
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.471     0.426     0.103     2.000     1.255 10970407  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.255 10970408  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.255 10970409  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.255 10970410  617 2077
     1.000     0.000     0.000     0.000     0.000     1.000     0.005     0.870     0.125     0.000     2.000     1.255 10970411  617 2077
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.404     0.596     0.000     3.000     1.255 10970413  617 2077
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     1.255 10970414  617 2077
     0.000     0.000         *     0.000     0.000     0.000     0.000     0.015     0.979     0.007     3.000     1.255 10970415  617 2077
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     1.255 10970416  617 2077
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     1.255 10970417  617 2077
     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.397     0.509     0.094     3.000     1.255 10970418  617 2077
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     1.255 10970419  617 2077
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     1.255 10970420  617 2077
     0.000         *     0.000     1.000     0.000     1.000     0.000     0.230     0.157     0.613     4.000     1.255 10970421  617 2077
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.471     0.426     0.103     2.000     1.255 10970422  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.255 10970423  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.255 10970424  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.255 10970428  617 2077
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.467 10980101  666 2176
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.539     0.454     0.007     2.000     0.467 10980102  666 2176
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.467 10980103  666 2176
     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.490     0.070     0.440     2.000     0.467 10980105  666 2176
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     0.467 10980106  666 2176
     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.518     0.052     0.430     2.000     0.467 10980107  666 2176
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.467 10980108  666 2176
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.467 10980109  666 2176
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.467 10980110  666 2176
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.467 10980111  666 2176
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.467 10980112  666 2176
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.467 10980113  666 2176
     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.808     0.009     0.183     2.000     0.467 10980114  666 2176
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.467 10980115  666 2176
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.467 10980116  666 2176
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.471     0.426     0.103     2.000     0.467 10980117  666 2176
     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.869     0.131     0.000     2.000     0.467 10980118  666 2176
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.083     0.836     0.081     3.000     0.467 10980119  666 2176
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.467 10980120  666 2176
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     0.467 10980121  666 2176
     0.000         *         *     0.000     0.000     0.000     0.000     0.026     0.967     0.007     3.000     0.467 10980201  666 2176
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.467 10980203  666 2176
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.107     0.886     0.007     3.000     0.467 10980204  666 2176
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.467 10980205  666 2176
     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.881     0.073     0.047     2.000     0.467 10980206  666 2176
     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.397     0.509     0.094     3.000     1.028 10990101  637 2116
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.471     0.426     0.103     2.000     1.028 10990103  637 2116
     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.518     0.052     0.430     2.000     1.028 10990104  637 2116
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.152     0.213     0.635     4.000     1.028 10990105  637 2116
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.028 10990106  637 2116
     0.000     0.000         *     0.000     0.000     1.000     0.000     0.106     0.697     0.196     3.000     1.028 10990107  637 2116
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.028 10990108  637 2116
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     1.028 10990109  637 2116
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.107     0.886     0.007     3.000     1.028 10990111  637 2116
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     1.028 10990112  637 2116
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.028 10990114  637 2116
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.028 10990115  637 2116
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.028 10990116  637 2116
     1.000     1.000     1.000     1.000     1.000     1.000     0.834     0.166     0.000     0.000     1.000     1.028 10990117  637 2116
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.028 10990118  637 2116
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     1.028 10990119  637 2116
     1.000     0.000     1.000     1.000     0.000     1.000     0.477     0.522     0.001     0.000     2.000     1.028 10990120  637 2116
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.415     0.475     0.110     3.000     1.028 10990121  637 2116
     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.496     0.044     0.460     2.000     1.028 10990122  637 2116
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.028 10990123  637 2116
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.404     0.596     0.000     3.000     1.028 10990124  637 2116
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     1.028 10990125  637 2116
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.028 10990126  637 2116
     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.465     0.427     0.109     2.000     1.028 10990127  637 2116
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.028 10990128  637 2116
     1.000     0.000     1.000     0.000     1.000     1.000     0.078     0.921     0.001     0.000     2.000     1.028 10990129  637 2116
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     0.495 11000101  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.495 11000102  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.495 11000103  627 2097
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.152     0.213     0.635     4.000     0.495 11000104  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.495 11000105  627 2097
     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.496     0.044     0.460     2.000     0.495 11000106  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.495 11000107  627 2097
     1.000     1.000     0.000     1.000     1.000     1.000     0.229     0.771     0.000     0.000     2.000     0.495 11000108  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.495 11000110  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.495 11000112  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.495 11000113  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.495 11000114  627 2097
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     0.495 11000115  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.495 11000116  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.495 11000117  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.495 11000118  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.495 11000119  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.495 11000120  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.495 11000121  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.495 11000122  627 2097
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.083     0.836     0.081     3.000     0.495 11000123  627 2097
     1.000     1.000     1.000     1.000     1.000     1.000     0.834     0.166     0.000     0.000     1.000     0.495 11000124  627 2097
     1.000     1.000     1.000     0.000     1.000     1.000     0.328     0.672     0.000     0.000     2.000     0.495 11000125  627 2097
     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.219     0.003     0.778     4.000     0.495 11000126  627 2097
     1.000     1.000     1.000     1.000     1.000     1.000     0.834     0.166     0.000     0.000     1.000     0.495 11000127  627 2097
     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.219     0.003     0.778     4.000     0.495 11000129  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.495 11000130  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11000301  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11000302  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11000303  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11000304  627 2097
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.447     0.460     0.094     3.000     0.473 11000305  627 2097
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.473 11000306  627 2097
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     0.473 11000307  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11000308  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11000310  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11000311  627 2097
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     0.473 11000312  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11000313  627 2097
