     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     1.160 10530417 105 221
     1.000     0.000     1.000     1.000     1.000     0.000     0.427     0.001     0.000     0.571     0.002     4.000     1.160 10530418 105 221
     0.000     1.000         *     0.000         *     0.000     0.126     0.166     0.000     0.111     0.598     5.000     1.160 10530419 105 221
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     1.160 10530422 105 221
     1.000     1.000         *     0.000     0.000     0.000     0.087     0.000     0.000     0.875     0.039     4.000     1.160 10530423 105 221
         *     1.000     0.000     0.000     1.000     0.000     0.055     0.864     0.000     0.042     0.039     2.000     1.160 10530424 105 221
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     3.789 10540202 112 236
     0.000     0.000     0.000     0.000         *     1.000     0.116     0.000     0.078     0.008     0.798     5.000     3.789 10540203 112 236
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     3.789 10540204 112 236
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     3.789 10540205 112 236
     0.000     0.000     0.000     0.000     1.000     0.000     0.100     0.004     0.001     0.005     0.890     5.000     3.789 10540207 112 236
     0.000     0.000     1.000     0.000     1.000     0.000     0.301     0.002     0.025     0.088     0.584     5.000     3.789 10540208 112 236
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     3.789 10540209 112 236
     1.000     0.000     0.000     1.000     0.000     1.000     0.745     0.000     0.005     0.235     0.016     1.000     3.789 10540211 112 236
     1.000     1.000     0.000     1.000     0.000     1.000     0.312     0.000     0.000     0.688     0.001     4.000     3.789 10540213 112 236
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     3.789 10540214 112 236
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     3.789 10540215 112 236
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     3.789 10540216 112 236
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     3.789 10540217 112 236
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.973 10550101  78 166
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     1.973 10550102  78 166
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     1.973 10550103  78 166
     0.000     0.000     1.000     0.000     0.000     1.000     0.105     0.000     0.627     0.041     0.227     3.000     1.973 10550104  78 166
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.973 10550105  78 166
     0.000     0.000     1.000     0.000     0.000     1.000     0.105     0.000     0.627     0.041     0.227     3.000     1.973 10550106  78 166
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.973 10550107  78 166
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     1.973 10550108  78 166
     0.000     0.000     1.000     1.000     0.000     0.000     0.278     0.000     0.484     0.033     0.205     3.000     1.973 10550109  78 166
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.973 10550110  78 166
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.973 10550111  78 166
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     1.973 10550112  78 166
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.973 10550114  78 166
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     1.973 10550115  78 166
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.336 10560301 132 273
     0.000     1.000     0.000     1.000     0.000     0.000     0.694     0.000     0.000     0.100     0.206     1.000     1.336 10560302 132 273
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.336 10560303 132 273
     0.000     0.000     1.000     0.000     0.000     1.000     0.105     0.000     0.627     0.041     0.227     3.000     1.336 10560304 132 273
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.336 10560305 132 273
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.336 10560306 132 273
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.336 10560307 132 273
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.336 10560308 132 273
     0.000     1.000     0.000     0.000     1.000     0.000     0.137     0.706     0.000     0.049     0.107     2.000     1.336 10560309 132 273
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.336 10560310 132 273
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.336 10560311 132 273
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.336 10560312 132 273
     1.000     1.000     0.000     0.000     1.000     0.000     0.009     0.953     0.000     0.038     0.000     2.000     1.336 10560313 132 273
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.336 10560315 132 273
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     1.336 10560316 132 273
     0.000     0.000     0.000     1.000     1.000     1.000     0.885     0.000     0.066     0.024     0.025     1.000     1.336 10560317 132 273
     0.000     0.000         *         *     0.000         *     0.092     0.000     0.209     0.008     0.690     5.000     1.336 10560318 132 273
     0.000     0.000     0.000     0.000     1.000     0.000     0.100     0.004     0.001     0.005     0.890     5.000     1.336 10560319 132 273
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.336 10560320 132 273
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.336 10560321 132 273
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.336 10560322 132 273
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.336 10560323 132 273
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     1.162 10570304 100 211
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.162 10570306 100 211
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     1.162 10570307 100 211
     0.000     0.000     0.000     0.000         *         *     0.034     0.000     0.017     0.002     0.947     5.000     1.162 10570308 100 211
     1.000     1.000     1.000     1.000     0.000     1.000     0.074     0.000     0.000     0.926     0.000     4.000     1.162 10570309 100 211
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.162 10570310 100 211
     1.000     1.000     1.000     0.000     1.000     1.000     0.031     0.000     0.000     0.969     0.000     4.000     1.162 10570311 100 211
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     1.162 10570312 100 211
     1.000     0.000     0.000     1.000     0.000     1.000     0.745     0.000     0.005     0.235     0.016     1.000     1.162 10570314 100 211
     0.000     0.000     1.000     1.000     1.000     1.000     0.619     0.000     0.281     0.097     0.004     1.000     1.162 10570315 100 211
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.162 10570316 100 211
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.162 10570317 100 211
     0.000     0.000     1.000     0.000     0.000     1.000     0.105     0.000     0.627     0.041     0.227     3.000     1.162 10570319 100 211
     1.000     1.000     0.000     1.000     0.000     1.000     0.312     0.000     0.000     0.688     0.001     4.000     1.162 10570320 100 211
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.162 10570321 100 211
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.162 10570322 100 211
     0.000     0.000     0.000     1.000     1.000     0.000     0.753     0.000     0.013     0.015     0.218     1.000     1.162 10570323 100 211
     0.000     1.000     0.000     1.000     0.000     1.000     0.819     0.000     0.000     0.158     0.023     1.000     1.162 10570325 100 211
     0.000     0.000     0.000     0.000     1.000     1.000     0.504     0.000     0.030     0.035     0.431     1.000     1.162 10570326 100 211
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.727 10580101  78 167
