     0.000     0.000     1.000     1.000     1.000     1.000     0.898 11600119 142 323
     0.000     0.000     0.000     1.000     1.000     1.000     0.898 11600120 142 323
     0.000     0.000     0.000     0.000     1.000     1.000     0.898 11600122 142 323
     0.000     0.000     1.000     1.000     1.000     1.000     0.898 11600123 142 323
     0.000     0.000     0.000     0.000     1.000     1.000     0.898 11600124 142 323
     0.000     0.000     1.000     0.000     1.000     1.000     0.898 11600125 142 323
     0.000     0.000     0.000     0.000     1.000     1.000     0.898 11600126 142 323
     0.000     0.000     0.000     0.000     1.000     1.000     0.898 11600127 142 323
     0.000     0.000     0.000     0.000     1.000     1.000     0.898 11600128 142 323
     0.000     0.000     0.000     0.000     1.000     1.000     0.898 11600129 142 323
     0.000     0.000     0.000     0.000     1.000     1.000     0.917 11610101 150 339
     0.000     0.000     0.000     0.000     1.000     1.000     0.917 11610102 150 339
     0.000     0.000     1.000     0.000     1.000     1.000     0.917 11610103 150 339
     0.000     0.000     0.000     0.000     1.000     1.000     0.917 11610104 150 339
     0.000     0.000     1.000     0.000     1.000     1.000     0.917 11610105 150 339
     0.000     0.000     0.000     0.000     1.000     1.000     0.917 11610106 150 339
     0.000     0.000     0.000     0.000     1.000     1.000     0.917 11610107 150 339
     0.000     0.000     1.000     0.000     1.000     1.000     0.917 11610108 150 339
     0.000     0.000     0.000     0.000     1.000     1.000     0.917 11610109 150 339
     0.000     0.000     0.000     0.000     1.000     1.000     0.917 11610111 150 339
     0.000     0.000     1.000     1.000     1.000     1.000     0.917 11610112 150 339
     0.000     0.000     1.000     0.000     1.000     1.000     0.917 11610113 150 339
     0.000     0.000     1.000     0.000     1.000     1.000     0.917 11610114 150 339
     0.000     0.000     0.000     1.000     1.000     1.000     0.917 11610115 150 339
     0.000     0.000     0.000     0.000     1.000     1.000     0.917 11610116 150 339
     0.000     0.000     0.000     0.000     1.000     1.000     0.917 11610118 150 339
     0.000     0.000     1.000     1.000     1.000     1.000     0.917 11610119 150 339
     0.000     0.000     0.000     0.000     1.000     1.000     0.917 11610120 150 339
     0.000     0.000     1.000     0.000     1.000     1.000     0.917 11610121 150 339
     0.000     0.000     0.000         *     1.000     1.000     0.917 11610122 150 339
     0.000     0.000     1.000     1.000     1.000     1.000     0.917 11610123 150 339
     0.000     0.000     0.000     0.000     1.000     1.000     0.917 11610124 150 339
     0.000     0.000     0.000     0.000     1.000     1.000     0.917 11610125 150 339
     0.000     0.000     0.000     0.000     1.000     1.000     0.917 11610126 150 339
     0.000     0.000     1.000     1.000     1.000     1.000     0.917 11610127 150 339
     0.000     0.000     0.000     0.000     1.000     1.000     0.917 11610128 150 339
     0.000     0.000     0.000     0.000     1.000     1.000     0.917 11610129 150 339
     0.000     0.000     1.000     1.000     1.000     1.000     0.917 11610131 150 339
     0.000     0.000     1.000     1.000     1.000     1.000     0.917 11610132 150 339
     0.000     0.000     1.000     1.000     1.000     1.000     0.917 11610133 150 339
     0.000     0.000     0.000     0.000     1.000     1.000     0.917 11610134 150 339
     0.000     0.000     0.000     0.000     1.000     1.000     0.917 11610135 150 339
     0.000     0.000     0.000     1.000     1.000     1.000     0.917 11610136 150 339
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620301  86 184
     0.000     0.000     1.000     1.000     1.000     1.000     1.203 11620302  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620303  86 184
     0.000     0.000     0.000     1.000     1.000     1.000     1.203 11620304  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620305  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620306  86 184
     0.000     0.000     0.000     1.000     1.000     1.000     1.203 11620307  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620308  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620309  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620310  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620313  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620314  86 184
     0.000     0.000     0.000     1.000     1.000     1.000     1.203 11620315  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620316  86 184
     0.000     0.000     1.000     1.000     1.000     1.000     1.203 11620317  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620318  86 184
     0.000     1.000     0.000     0.000     1.000     1.000     1.203 11620319  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620320  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620321  86 184
     0.000     0.000     0.000     1.000     1.000     1.000     1.203 11620322  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620323  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620324  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620325  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620326  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620328  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620330  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620331  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620333  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.203 11620334  86 184
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630101 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630102 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630103 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630104 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630105 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630106 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630107 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630108 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630109 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630110 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630112 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630113 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630115 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630116 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630117 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630118 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630120 138 310
     0.000     0.000     1.000     1.000     1.000     1.000     1.281 11630121 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630122 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630123 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630124 138 310
     0.000     0.000     0.000     1.000     1.000     1.000     1.281 11630125 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630126 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630127 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630128 138 310
     0.000     0.000     1.000     1.000     1.000     1.000     1.281 11630129 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630130 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630131 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630132 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630133 138 310
     0.000     0.000     1.000     0.000     1.000     1.000     1.281 11630134 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     1.281 11630135 138 310
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640201 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640202 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640203 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640204 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640205 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640206 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640207 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640208 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640209 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640210 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640211 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640212 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640213 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640214 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640215 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640216 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640217 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640218 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640219 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640220 103 231
     0.000     0.000     0.000     1.000     1.000     1.000     0.965 11640221 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640222 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640223 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640224 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640225 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640228 103 231
     0.000     0.000     1.000     1.000     1.000     1.000     0.965 11640230 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     0.965 11640231 103 231
     0.000     0.000     0.000     0.000     1.000     1.000     1.763 11650101 113 254
     0.000     0.000     1.000     1.000     1.000     1.000     1.763 11650102 113 254
     0.000     0.000     0.000     0.000     1.000     1.000     1.763 11650103 113 254
     0.000     0.000     0.000     0.000     1.000     1.000     1.763 11650104 113 254
     0.000     0.000     0.000     0.000     1.000     1.000     1.763 11650105 113 254
     0.000     0.000     1.000     1.000     1.000     1.000     1.763 11650106 113 254
     0.000     0.000     1.000     1.000     1.000     1.000     1.763 11650107 113 254
     0.000     0.000     0.000     0.000     1.000     1.000     1.763 11650108 113 254
     0.000     0.000     1.000     0.000     1.000     1.000     1.763 11650109 113 254
     0.000     0.000     0.000     0.000     1.000     1.000     1.763 11650110 113 254
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660201 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660202 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660203 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660204 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660205 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660206 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660207 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660209 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660210 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660211 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660212 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660213 103 232
     0.000     0.000     0.000     1.000     1.000     1.000     0.973 11660214 103 232
     0.000     0.000     1.000     1.000     1.000     1.000     0.973 11660215 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660216 103 232
     0.000     0.000     0.000     1.000     1.000     1.000     0.973 11660217 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660218 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660220 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660221 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660222 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660223 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660224 103 232
     0.000     0.000     1.000     1.000     1.000     1.000     0.973 11660225 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660226 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660227 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660228 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660229 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660230 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660232 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660233 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660235 103 232
     0.000     0.000     0.000     1.000     1.000     1.000     0.973 11660236 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660238 103 232
     0.000     0.000     1.000     0.000     1.000     1.000     0.973 11660239 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660240 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660241 103 232
     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11660242 103 232
     0.000     0.000     0.000     1.000     1.000     1.000     1.840 11670101 131 300
     0.000     0.000     0.000     0.000     1.000     1.000     1.840 11670102 131 300
     0.000     0.000     0.000     1.000     1.000     1.000     1.840 11670103 131 300
     0.000     0.000     1.000     1.000     1.000     1.000     1.840 11670106 131 300
     0.000     0.000     0.000     1.000     1.000     1.000     1.840 11670107 131 300
     0.000     1.000     0.000     0.000     1.000     1.000     1.840 11670108 131 300
     0.000     0.000     0.000     0.000     1.000     1.000     1.840 11670109 131 300
     0.000     0.000     1.000     0.000     1.000     1.000     1.840 11670110 131 300
     0.000     0.000     0.000     0.000     1.000     1.000     1.840 11670111 131 300
     0.000     0.000     0.000     0.000     1.000     1.000     1.840 11670112 131 300
     0.000     0.000     0.000     0.000     1.000     1.000     1.840 11670113 131 300
     0.000     0.000     0.000     0.000     1.000     1.000     1.840 11670115 131 300
         *     0.000     0.000         *     1.000     1.000     1.840 11670117 131 300
     0.000     0.000     0.000     0.000     1.000     1.000     1.840 11670119 131 300
     0.000     0.000     0.000     0.000     1.000     1.000     1.840 11670121 131 300
     0.000     0.000     1.000     0.000     1.000     1.000     1.840 11670122 131 300
     0.000     0.000     1.000     0.000     1.000     1.000     1.840 11670123 131 300
     0.000     0.000     1.000     1.000     1.000     1.000     1.840 11670124 131 300
     1.000     1.000     0.000     0.000     1.000     1.000     1.840 11670125 131 300
     0.000     0.000     0.000     0.000     1.000     1.000     1.840 11670126 131 300
     0.000     0.000     0.000     1.000     1.000     1.000     1.840 11670127 131 300
     0.000     0.000     0.000     0.000     1.000     1.000     1.840 11670129 131 300
     0.000     0.000     0.000     0.000     1.000     1.000     1.840 11670130 131 300
     0.000     0.000     0.000     0.000     1.000     1.000     0.867 11680101 127 286
     0.000     0.000     0.000     0.000     1.000     1.000     0.867 11680102 127 286
     0.000     0.000     0.000     0.000     1.000     1.000     0.867 11680103 127 286
     0.000     0.000     0.000     0.000     1.000     1.000     0.867 11680104 127 286
     0.000     0.000     1.000     0.000     1.000     1.000     0.867 11680105 127 286
     0.000     0.000     0.000     0.000     1.000     1.000     0.867 11680106 127 286
     0.000     1.000     0.000     0.000     1.000     1.000     0.867 11680107 127 286
     0.000     0.000     1.000     1.000     1.000     1.000     0.867 11680109 127 286
     0.000     0.000     1.000     1.000     1.000     1.000     0.867 11680110 127 286
     0.000     1.000     0.000         *     1.000     1.000     0.867 11680111 127 286
     0.000     0.000     0.000     0.000     1.000     1.000     0.867 11680112 127 286
     0.000     0.000     1.000     0.000     1.000     1.000     0.867 11680113 127 286
     0.000     0.000     0.000     0.000     1.000     1.000     0.867 11680114 127 286
     0.000     0.000     0.000     0.000     1.000     1.000     0.867 11680116 127 286
     0.000     0.000     0.000     0.000     1.000     1.000     0.867 11680117 127 286
     0.000     0.000     1.000     1.000     1.000     1.000     0.867 11680118 127 286
     1.000     0.000     0.000     0.000     1.000     1.000     0.867 11680119 127 286
     0.000     0.000     0.000     0.000     1.000     1.000     0.867 11680120 127 286
     1.000     0.000     1.000     0.000     1.000     1.000     0.867 11680121 127 286
     0.000     0.000     1.000     0.000     1.000     1.000     0.867 11680122 127 286
     0.000     0.000     0.000     0.000     1.000     1.000     0.867 11680124 127 286
     0.000     0.000     0.000     0.000     1.000     1.000     0.867 11680125 127 286
     0.000     0.000     0.000     1.000     1.000     1.000     0.867 11680126 127 286
     1.000     1.000     0.000     0.000     1.000     1.000     0.867 11680127 127 286
     0.000     0.000     0.000     0.000     1.000     1.000     0.867 11680128 127 286
     0.000     0.000     0.000     0.000     1.000     1.000     0.867 11680129 127 286
     0.000     1.000     0.000     0.000     1.000     1.000     0.867 11680130 127 286
     0.000     0.000     0.000     0.000     1.000     1.000     0.867 11680131 127 286
     0.000     0.000     1.000     0.000     1.000     1.000     0.867 11680132 127 286
     0.000     0.000     0.000     0.000     1.000     1.000     0.867 11680133 127 286
     0.000     0.000     1.000     1.000     1.000     1.000     0.867 11680134 127 286
     0.000     0.000     0.000     1.000     1.000     1.000     0.867 11680135 127 286
     0.000     0.000     0.000     1.000     1.000     1.000     0.867 11680136 127 286
     0.000     0.000     1.000     1.000     1.000     1.000     0.867 11680138 127 286
     1.000     1.000     0.000     0.000     1.000     1.000     0.867 11680139 127 286
     0.000     0.000     0.000     0.000     1.000     1.000     0.867 11680140 127 286
     0.000     0.000     1.000     0.000     1.000     1.000     0.867 11680141 127 286
     0.000     0.000     1.000     0.000     1.000     1.000     1.763 11690101  83 178
     0.000     0.000     1.000     1.000     1.000     1.000     1.763 11690104  83 178
     0.000     0.000     0.000     0.000     1.000     1.000     1.763 11690106  83 178
     0.000     0.000     0.000     0.000     1.000     1.000     1.763 11690109  83 178
     0.000     0.000     0.000     1.000     1.000     1.000     1.763 11690110  83 178
     0.000     0.000     0.000     0.000     1.000     1.000     1.763 11690111  83 178
     0.000     0.000     0.000     0.000     1.000     1.000     1.763 11690112  83 178
     0.000     0.000     0.000     0.000     1.000     1.000     1.763 11690113  83 178
     0.000     0.000     1.000     1.000     1.000     1.000     1.763 11690114  83 178
     0.000     0.000     0.000     0.000     1.000     1.000     1.763 11690115  83 178
     0.000     0.000     1.000     1.000     1.000     1.000     0.472 11700201  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700202  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700203  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700204  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700205  92 202
     0.000     0.000     1.000     1.000     1.000     1.000     0.472 11700206  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700207  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700208  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700209  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700210  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700211  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700212  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700213  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700214  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700216  92 202
     0.000     0.000     1.000     1.000     1.000     1.000     0.472 11700217  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700218  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700219  92 202
     0.000     0.000     1.000     0.000     1.000     1.000     0.472 11700220  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700221  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700224  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700226  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700227  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700228  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700229  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700230  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700231  92 202
     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11700232  92 202
     0.000     0.000     1.000     0.000     1.000     1.000     0.879 11710101 148 336
     0.000     1.000     0.000     0.000     1.000     1.000     0.879 11710102 148 336
     0.000     0.000     1.000     0.000     1.000     1.000     0.879 11710103 148 336
     0.000     0.000     0.000     1.000     1.000     1.000     0.879 11710104 148 336
     0.000     0.000     0.000     1.000     1.000     1.000     0.879 11710106 148 336
     0.000     0.000     1.000     1.000     1.000     1.000     0.879 11710107 148 336
     0.000     0.000     1.000     1.000     1.000     1.000     0.879 11710108 148 336
     0.000     0.000     0.000     0.000     1.000     1.000     0.879 11710109 148 336
     0.000     0.000     0.000     0.000     1.000     1.000     0.879 11710110 148 336
     0.000     0.000     0.000     0.000     1.000     1.000     0.879 11710111 148 336
     0.000     0.000     0.000     0.000     1.000     1.000     0.879 11710112 148 336
     0.000     0.000     0.000     0.000     1.000     1.000     0.879 11710113 148 336
     0.000     0.000     1.000     0.000     1.000     1.000     0.879 11710116 148 336
     0.000     0.000     1.000     0.000     1.000     1.000     0.879 11710117 148 336
     1.000     1.000     1.000     0.000     1.000     1.000     0.879 11710118 148 336
     0.000     1.000     0.000     0.000     1.000     1.000     0.879 11710119 148 336
     0.000     0.000     0.000     0.000     1.000     1.000     0.879 11710120 148 336
     0.000     0.000     0.000     0.000     1.000     1.000     0.879 11710122 148 336
     1.000     0.000     0.000     0.000     1.000     1.000     0.879 11710123 148 336
     0.000     0.000     0.000     0.000     1.000     1.000     0.879 11710124 148 336
     0.000     0.000     0.000     1.000     1.000     1.000     0.879 11710126 148 336
     0.000     0.000     0.000     0.000     1.000     1.000     0.879 11710128 148 336
     0.000     0.000     0.000     0.000     1.000     1.000     0.879 11710129 148 336
     0.000     0.000     0.000     0.000     1.000     1.000     0.879 11710130 148 336
     0.000     0.000     1.000     0.000     1.000     1.000     0.879 11710131 148 336
     0.000     0.000     0.000     0.000     1.000     1.000     0.879 11710132 148 336
     0.000     0.000     0.000     0.000     1.000     1.000     0.879 11710133 148 336
     0.000     0.000     0.000     0.000     1.000     1.000     0.879 11710134 148 336
     0.000     0.000     0.000     0.000     1.000     1.000     0.879 11710135 148 336
     0.000     0.000     0.000     0.000     1.000     1.000     0.879 11710136 148 336
     1.000     0.000     1.000     0.000     1.000     1.000     0.879 11710137 148 336
     0.000     0.000     0.000     1.000     1.000     1.000     0.879 11710138 148 336
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720101 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720102 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720103 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720104 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720105 111 250
     0.000     0.000     1.000     1.000     1.000     1.000     0.904 11720106 111 250
     0.000     0.000     1.000     1.000     1.000     1.000     0.904 11720107 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720108 111 250
     0.000     0.000     0.000     1.000     1.000     1.000     0.904 11720109 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720110 111 250
     0.000     0.000     0.000     1.000     1.000     1.000     0.904 11720111 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720112 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720113 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720115 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720116 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720117 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720118 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720119 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720120 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720121 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720122 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720123 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720124 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720125 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720126 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720127 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720128 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720129 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720130 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720131 111 250
     0.000     0.000     1.000     1.000     1.000     1.000     0.904 11720132 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720133 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720134 111 250
     0.000     0.000     0.000     1.000     1.000     1.000     0.904 11720135 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720136 111 250
     0.000     0.000     1.000     0.000     1.000     1.000     0.904 11720137 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720138 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720139 111 250
     0.000     0.000     0.000     0.000     1.000     1.000     0.904 11720140 111 250
     0.000     0.000     0.000     1.000     1.000     1.000     0.904 11720141 111 250
     0.000     0.000     0.000     1.000     1.000     1.000     0.725 11730101 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730102 135 304
     0.000     0.000     1.000     0.000     1.000     1.000     0.725 11730103 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730104 135 304
     0.000     0.000     1.000     0.000     1.000     1.000     0.725 11730105 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730106 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730107 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730109 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730110 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730111 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730112 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730113 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730114 135 304
     0.000     0.000     0.000     1.000     1.000     1.000     0.725 11730115 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730116 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730117 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730118 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730119 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730120 135 304
     0.000     0.000     1.000     0.000     1.000     1.000     0.725 11730121 135 304
     0.000     0.000     1.000     1.000     1.000     1.000     0.725 11730122 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730123 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730124 135 304
     0.000     1.000     0.000     0.000     1.000     1.000     0.725 11730125 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730126 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730127 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730128 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730129 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730130 135 304
