     0.000     0.000     0.000     0.000     1.000     1.000     0.921 10970207 237 516
     0.000     0.000     0.000     0.000     1.000     1.000     0.921 10970208 237 516
     0.000     0.000     0.000     0.000     1.000     1.000     0.921 10970209 237 516
     0.000     0.000     0.000     0.000     1.000     1.000     0.921 10970210 237 516
     0.000     0.000     0.000     0.000     1.000     1.000     0.921 10970212 237 516
     0.000     0.000     0.000     0.000     1.000     1.000     0.921 10970213 237 516
     0.000     0.000     0.000     0.000     1.000     1.000     0.921 10970214 237 516
     0.000     0.000     0.000     0.000     1.000     1.000     0.921 10970215 237 516
     0.000     0.000     0.000     0.000     1.000     1.000     0.921 10970216 237 516
     0.000     0.000     0.000     0.000     1.000     1.000     0.921 10970217 237 516
     0.000     1.000     0.000     0.000     1.000     1.000     0.921 10970218 237 516
     0.000     0.000     1.000     0.000     1.000     1.000     0.921 10970219 237 516
     0.000     0.000     0.000     0.000     1.000     1.000     0.921 10970220 237 516
     0.000     0.000     0.000     0.000     1.000     1.000     0.921 10970221 237 516
     0.000     0.000     0.000     0.000     1.000     1.000     0.921 10970222 237 516
     0.000     0.000     0.000     0.000     1.000     1.000     0.921 10970223 237 516
     0.000     0.000     1.000     1.000     1.000     1.000     0.921 10970224 237 516
     1.000     0.000     0.000     0.000     1.000     1.000     0.281 10980101 243 526
     0.000     0.000     0.000     0.000     1.000     1.000     0.281 10980102 243 526
     0.000     0.000     0.000     0.000     1.000     1.000     0.281 10980103 243 526
     0.000     0.000     1.000     1.000     1.000     1.000     0.281 10980104 243 526
     0.000     0.000     0.000     0.000     1.000     1.000     0.281 10980105 243 526
     0.000     0.000     1.000     1.000     1.000     1.000     0.281 10980106 243 526
     0.000     0.000     0.000     0.000     1.000     1.000     0.281 10980107 243 526
     0.000     1.000     1.000     1.000     1.000     1.000     0.281 10980108 243 526
     0.000     0.000     0.000     0.000     1.000     1.000     0.281 10980109 243 526
     0.000     0.000     0.000     1.000     1.000     1.000     0.281 10980110 243 526
     0.000     0.000     0.000     0.000     1.000     1.000     0.281 10980111 243 526
     0.000     0.000     1.000     1.000     1.000     1.000     0.281 10980112 243 526
     0.000     0.000     0.000     0.000     1.000     1.000     0.281 10980113 243 526
     0.000     0.000     0.000     0.000     1.000     1.000     0.281 10980114 243 526
     0.000     0.000     0.000     0.000     1.000     1.000     0.281 10980115 243 526
     0.000     0.000     0.000     0.000     1.000     1.000     0.281 10980116 243 526
     0.000     0.000     1.000     1.000     1.000     1.000     0.281 10980117 243 526
     0.000     0.000     0.000     0.000     1.000     1.000     0.281 10980118 243 526
     0.000     0.000     1.000     0.000     1.000     1.000     0.281 10980119 243 526
     0.000     0.000     0.000     1.000     1.000     1.000     0.281 10980120 243 526
     0.000     0.000     0.000     0.000     1.000     1.000     0.281 10980121 243 526
     0.000     0.000     0.000     0.000     1.000     1.000     0.281 10980122 243 526
     0.000     0.000     1.000     0.000     1.000     1.000     0.281 10980123 243 526
     0.000     0.000     1.000     1.000     1.000     1.000     0.281 10980124 243 526
     0.000     0.000     0.000     0.000     1.000     1.000     0.281 10980125 243 526
     0.000     0.000     0.000     1.000     1.000     1.000     0.281 10980126 243 526
     0.000     0.000     0.000     0.000     1.000     1.000     0.281 10980127 243 526
     0.000     0.000     0.000     0.000     1.000     1.000     0.281 10980128 243 526
     0.000     0.000     0.000     0.000     1.000     1.000     0.281 10980129 243 526
     0.000     0.000     0.000     0.000     1.000     1.000     1.187 10990301 273 586
     0.000     0.000     1.000     0.000     1.000     1.000     1.187 10990302 273 586
     1.000     1.000     0.000     0.000     1.000     1.000     1.187 10990303 273 586
     0.000     1.000     1.000     1.000     1.000     1.000     1.187 10990305 273 586
     0.000     0.000     0.000     0.000     1.000     1.000     1.187 10990307 273 586
     0.000     0.000     0.000         *     1.000     1.000     1.187 10990308 273 586
     0.000     0.000     1.000     1.000     1.000     1.000     1.187 10990309 273 586
     0.000     0.000     1.000     0.000     1.000     1.000     1.187 10990310 273 586
     0.000     0.000     1.000     0.000     1.000     1.000     1.187 10990311 273 586
     0.000     0.000     0.000     0.000     1.000     1.000     1.187 10990312 273 586
     0.000     1.000     0.000     0.000     1.000     1.000     1.187 10990313 273 586
     0.000     0.000     0.000     1.000     1.000     1.000     1.187 10990314 273 586
     0.000     0.000     1.000     1.000     1.000     1.000     1.187 10990315 273 586
     0.000     0.000     1.000     1.000     1.000     1.000     1.187 10990316 273 586
     0.000     0.000     1.000     1.000     1.000     1.000     1.187 10990317 273 586
     0.000     0.000     0.000     1.000     1.000     1.000     1.187 10990318 273 586
     0.000     0.000     0.000     0.000     1.000     1.000     1.187 10990320 273 586
     0.000     0.000     0.000     0.000     1.000     1.000     0.656 11000201 280 600
     0.000     0.000     1.000     1.000     1.000     1.000     0.656 11000202 280 600
     0.000     0.000     0.000     0.000     1.000     1.000     0.656 11000203 280 600
     0.000     0.000     0.000     1.000     1.000     1.000     0.656 11000204 280 600
     0.000     0.000     1.000     1.000     1.000     1.000     0.656 11000205 280 600
     0.000     0.000     1.000     0.000     1.000     1.000     0.656 11000207 280 600
     1.000     0.000     1.000     1.000     1.000     1.000     0.656 11000208 280 600
     0.000     0.000     0.000     1.000     1.000     1.000     0.656 11000209 280 600
     0.000     0.000     0.000     0.000     1.000     1.000     0.656 11000210 280 600
     0.000     0.000     1.000     0.000     1.000     1.000     0.656 11000211 280 600
     1.000     1.000     0.000     0.000     1.000     1.000     0.656 11000212 280 600
     0.000     0.000     0.000     1.000     1.000     1.000     0.656 11000214 280 600
     0.000     0.000     1.000     1.000     1.000     1.000     0.656 11000215 280 600
     0.000     0.000     1.000     0.000     1.000     1.000     0.656 11000216 280 600
     0.000     0.000     1.000     1.000     1.000     1.000     0.656 11000217 280 600
     0.000     0.000     0.000     0.000     1.000     1.000     0.656 11000218 280 600
     0.000     0.000     1.000     1.000     1.000     1.000     0.656 11000219 280 600
     0.000     0.000     0.000     0.000     1.000     1.000     0.656 11000220 280 600
     0.000     0.000     0.000     0.000     1.000     1.000     0.656 11000221 280 600
     0.000     0.000     1.000     1.000     1.000     1.000     1.575 11010101 287 613
     0.000     0.000     1.000     1.000     1.000     1.000     1.575 11010102 287 613
     0.000     1.000     1.000     1.000     1.000     1.000     1.575 11010104 287 613
     0.000     1.000     0.000     0.000     1.000     1.000     1.575 11010105 287 613
     0.000     0.000     0.000     0.000     1.000     1.000     1.575 11010106 287 613
     0.000     0.000     0.000     0.000     1.000     1.000     1.575 11010107 287 613
     0.000     0.000     1.000     0.000     1.000     1.000     1.575 11010108 287 613
     0.000     0.000     0.000     0.000     1.000     1.000     1.575 11010109 287 613
     0.000     0.000     0.000     1.000     1.000     1.000     1.575 11010110 287 613
     0.000     1.000     0.000     0.000     1.000     1.000     1.575 11010111 287 613
     0.000     0.000     0.000     0.000     1.000     1.000     1.575 11010113 287 613
     0.000     0.000     0.000     0.000     1.000     1.000     1.575 11010114 287 613
     1.000     0.000     0.000     1.000     1.000     1.000     1.575 11010116 287 613
     0.000     0.000     0.000     0.000     1.000     1.000     1.575 11010117 287 613
     0.000     0.000     0.000     0.000     1.000     1.000     0.954 11020301 227 492
     0.000     0.000     0.000     0.000     1.000     1.000     0.954 11020302 227 492
     1.000     1.000     1.000     1.000     1.000     1.000     0.954 11020303 227 492
     0.000     0.000     1.000     0.000     1.000     1.000     0.954 11020304 227 492
     0.000     0.000     0.000     1.000     1.000     1.000     0.954 11020305 227 492
     0.000     0.000     1.000     0.000     1.000     1.000     0.954 11020306 227 492
     0.000     0.000     0.000     0.000     1.000     1.000     0.954 11020307 227 492
     0.000     0.000     0.000     1.000     1.000     1.000     0.954 11020308 227 492
     0.000     0.000     1.000     0.000     1.000     1.000     0.954 11020309 227 492
     0.000     0.000     0.000     1.000     1.000     1.000     0.954 11020310 227 492
     0.000     0.000     0.000     0.000     1.000     1.000     0.954 11020311 227 492
     0.000     0.000     0.000     0.000     1.000     1.000     0.954 11020312 227 492
     0.000     0.000     0.000     0.000     1.000     1.000     0.954 11020313 227 492
     0.000     0.000     0.000     0.000     1.000     1.000     0.954 11020314 227 492
     0.000     0.000     1.000     1.000     1.000     1.000     0.954 11020315 227 492
     1.000     1.000     1.000     1.000     1.000     1.000     0.954 11020316 227 492
     0.000     0.000     1.000     0.000     1.000     1.000     0.954 11020317 227 492
     0.000     0.000     1.000     0.000     1.000     1.000     0.954 11020318 227 492
     0.000     0.000     0.000     0.000     1.000     1.000     0.954 11020319 227 492
     0.000     0.000     1.000     1.000     1.000     1.000     0.954 11020320 227 492
     0.000     0.000     0.000     0.000     1.000     1.000     0.954 11020321 227 492
     1.000     1.000     1.000     1.000     1.000     1.000     0.954 11020322 227 492
     0.000     0.000     1.000     1.000     1.000     1.000     0.954 11020323 227 492
     0.000     0.000     0.000     0.000     1.000     1.000     0.954 11020324 227 492
     0.000     0.000     0.000     0.000     1.000     1.000     0.954 11020325 227 492
     0.000     0.000     0.000     1.000     1.000     1.000     0.954 11020326 227 492
     1.000     0.000     1.000     0.000     1.000     1.000     0.954 11020327 227 492
     0.000     0.000     0.000     0.000     1.000     1.000     1.101 11030401 233 506
     0.000     0.000     0.000     0.000     1.000     1.000     1.101 11030403 233 506
     0.000     0.000     1.000     0.000     1.000     1.000     1.101 11030404 233 506
     0.000     0.000     0.000     0.000     1.000     1.000     1.101 11030405 233 506
     0.000     0.000     0.000     1.000     1.000     1.000     1.101 11030406 233 506
     0.000     0.000     0.000     0.000     1.000     1.000     1.101 11030407 233 506
     0.000     0.000     0.000     0.000     1.000     1.000     1.101 11030408 233 506
     0.000     0.000     0.000     0.000     1.000     1.000     1.101 11030409 233 506
     0.000     0.000     0.000     0.000     1.000     1.000     1.101 11030411 233 506
     0.000     0.000     0.000     0.000     1.000     1.000     1.101 11030412 233 506
     0.000     0.000     1.000     0.000     1.000     1.000     1.101 11030414 233 506
     0.000     0.000     0.000     0.000     1.000     1.000     1.101 11030416 233 506
     0.000     0.000     0.000     0.000     1.000     1.000     1.101 11030417 233 506
     0.000     0.000     0.000     0.000     1.000     1.000     1.101 11030418 233 506
     0.000     0.000     0.000     0.000     1.000     1.000     1.101 11030419 233 506
     0.000     0.000     0.000     0.000     1.000     1.000     1.101 11030421 233 506
     0.000     0.000     0.000     0.000     1.000     1.000     1.101 11030422 233 506
     0.000     0.000     0.000     0.000     1.000     1.000     1.101 11030423 233 506
     0.000     0.000     0.000     0.000     1.000     1.000     1.101 11030424 233 506
     0.000     0.000     0.000     0.000     1.000     1.000     1.101 11030425 233 506
     0.000     0.000     1.000     0.000     1.000     1.000     1.369 11040902 231 502
     0.000     0.000     0.000     0.000     1.000     1.000     1.369 11040904 231 502
     0.000     1.000     1.000     1.000     1.000     1.000     1.369 11040905 231 502
     0.000     0.000     0.000     0.000     1.000     1.000     1.369 11040906 231 502
     0.000     0.000     1.000     1.000     1.000     1.000     1.369 11040907 231 502
     0.000     0.000     0.000     0.000     1.000     1.000     1.369 11040908 231 502
     0.000     0.000     0.000     0.000     1.000     1.000     1.369 11040909 231 502
     0.000     0.000     0.000     0.000     1.000     1.000     1.369 11040911 231 502
     0.000     0.000     0.000     0.000     1.000     1.000     1.369 11040912 231 502
     0.000     0.000     1.000     1.000     1.000     1.000     1.369 11040913 231 502
     0.000     0.000     0.000     0.000     1.000     1.000     1.369 11040914 231 502
     0.000     0.000     0.000     0.000     1.000     1.000     1.369 11040915 231 502
     0.000     0.000     0.000     0.000     1.000     1.000     1.369 11040916 231 502
     0.000     0.000     1.000     0.000     1.000     1.000     1.369 11040917 231 502
     0.000     0.000     0.000     0.000     1.000     1.000     1.369 11040918 231 502
     0.000     0.000     0.000     1.000     1.000     1.000     1.369 11040919 231 502
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050101 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050102 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050103 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050104 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050105 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050106 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050107 249 536
     0.000     0.000     0.000     1.000     1.000     1.000     0.878 11050108 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050109 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050110 249 536
     0.000     0.000     0.000     1.000     1.000     1.000     0.878 11050111 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050112 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050113 249 536
     0.000     0.000     0.000     1.000     1.000     1.000     0.878 11050114 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050116 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050117 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050125 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050126 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050127 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050128 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050129 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050130 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050131 249 536
     0.000     0.000     1.000     1.000     1.000     1.000     0.878 11050132 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.878 11050133 249 536
     0.000     0.000     0.000     1.000     1.000     1.000     0.878 11050134 249 536
     0.000     0.000     0.000     0.000     1.000     1.000     0.814 11060401 230 500
     0.000     0.000     0.000     0.000     1.000     1.000     0.814 11060402 230 500
     0.000     0.000     0.000     0.000     1.000     1.000     0.814 11060403 230 500
     0.000     0.000     0.000     1.000     1.000     1.000     0.814 11060404 230 500
     0.000     0.000     0.000     0.000     1.000     1.000     0.814 11060405 230 500
     0.000     0.000     0.000     0.000     1.000     1.000     0.814 11060406 230 500
     0.000     0.000     0.000     0.000     1.000     1.000     0.814 11060407 230 500
     0.000     0.000     0.000     0.000     1.000     1.000     0.814 11060408 230 500
     0.000     0.000     0.000     1.000     1.000     1.000     0.814 11060409 230 500
     0.000     0.000     0.000     1.000     1.000     1.000     0.814 11060410 230 500
     0.000     0.000     0.000     0.000     1.000     1.000     0.814 11060411 230 500
     0.000     0.000     0.000     1.000     1.000     1.000     0.814 11060412 230 500
     0.000     0.000     0.000     0.000     1.000     1.000     0.814 11060413 230 500
     0.000     0.000     0.000     0.000     1.000     1.000     0.814 11060414 230 500
     0.000     0.000     0.000     0.000     1.000     1.000     0.814 11060415 230 500
     0.000     0.000     0.000     0.000     1.000     1.000     0.814 11060416 230 500
     0.000     0.000     0.000     0.000     1.000     1.000     0.814 11060417 230 500
     0.000     0.000     0.000     0.000     1.000     1.000     0.814 11060418 230 500
     0.000     0.000     0.000     1.000     1.000     1.000     0.814 11060419 230 500
     0.000     0.000     0.000     0.000     1.000     1.000     0.814 11060420 230 500
     0.000     0.000     0.000     0.000     1.000     1.000     0.814 11060421 230 500
     0.000     0.000     0.000     1.000     1.000     1.000     0.814 11060422 230 500
     0.000     1.000     0.000     0.000     1.000     1.000     0.814 11060423 230 500
     0.000     0.000     0.000     0.000     1.000     1.000     0.814 11060424 230 500
     0.000     0.000     0.000     0.000     1.000     1.000     1.194 11070401 281 605
     0.000     0.000     0.000     0.000     1.000     1.000     1.194 11070402 281 605
     0.000     0.000     0.000     0.000     1.000     1.000     1.194 11070403 281 605
     0.000     0.000     0.000     0.000     1.000     1.000     1.194 11070404 281 605
     0.000     0.000     0.000     0.000     1.000     1.000     1.194 11070405 281 605
     1.000     0.000     0.000     0.000     1.000     1.000     1.194 11070406 281 605
     0.000     0.000     0.000     0.000     1.000     1.000     1.194 11070407 281 605
     0.000     0.000     1.000     1.000     1.000     1.000     1.194 11070408 281 605
     0.000     0.000     1.000     1.000     1.000     1.000     1.194 11070409 281 605
     1.000     1.000     0.000     0.000     1.000     1.000     1.194 11070410 281 605
     0.000     0.000     1.000     1.000     1.000     1.000     1.194 11070411 281 605
     0.000     0.000     1.000     0.000     1.000     1.000     1.194 11070412 281 605
     0.000     0.000     1.000     0.000     1.000     1.000     1.194 11070413 281 605
     0.000     0.000     0.000     0.000     1.000     1.000     1.194 11070414 281 605
     0.000     0.000     1.000     1.000     1.000     1.000     1.194 11070415 281 605
     0.000     0.000     0.000     0.000     1.000     1.000     1.194 11070416 281 605
     0.000     0.000     0.000     1.000     1.000     1.000     1.194 11070417 281 605
     0.000     0.000     0.000     1.000     1.000     1.000     1.194 11070418 281 605
     0.000     0.000     0.000     0.000     1.000     1.000     1.194 11070419 281 605
     0.000     0.000     0.000     0.000     1.000     1.000     1.194 11070420 281 605
     0.000     0.000     0.000     0.000     1.000     1.000     1.194 11070421 281 605
     0.000     0.000     0.000     1.000     1.000     1.000     1.194 11070422 281 605
     0.000     0.000     0.000     1.000     1.000     1.000     1.194 11070423 281 605
     0.000     0.000     0.000     1.000     1.000     1.000     1.194 11070424 281 605
     0.000     0.000     1.000     1.000     1.000     1.000     1.194 11070426 281 605
     0.000     0.000     1.000     0.000     1.000     1.000     0.259 11080301 254 547
     0.000     0.000     0.000     0.000     1.000     1.000     0.259 11080302 254 547
     0.000     0.000     0.000     1.000     1.000     1.000     0.259 11080303 254 547
     0.000     0.000     0.000     0.000     1.000     1.000     0.259 11080305 254 547
     0.000     0.000     0.000     0.000     1.000     1.000     0.259 11080307 254 547
     0.000     0.000     0.000     0.000     1.000     1.000     0.259 11080308 254 547
     0.000     0.000     0.000     0.000     1.000     1.000     0.259 11080309 254 547
     0.000     1.000     0.000     1.000     1.000     1.000     0.259 11080310 254 547
     0.000     0.000     0.000     0.000     1.000     1.000     0.259 11080311 254 547
     0.000     0.000     0.000     0.000     1.000     1.000     0.259 11080312 254 547
     0.000     0.000     1.000     0.000     1.000     1.000     0.259 11080313 254 547
     0.000     0.000     0.000     0.000     1.000     1.000     0.259 11080314 254 547
     0.000     0.000     1.000     1.000     1.000     1.000     0.259 11080315 254 547
     0.000     0.000     0.000     0.000     1.000     1.000     0.259 11080317 254 547
     0.000     0.000     0.000     0.000     1.000     1.000     0.259 11080318 254 547
     0.000     0.000     0.000     0.000     1.000     1.000     0.259 11080319 254 547
     0.000     0.000     0.000     0.000     1.000     1.000     0.259 11080320 254 547
     0.000     0.000     0.000     0.000     1.000     1.000     0.259 11080321 254 547
     0.000     0.000     0.000     0.000     1.000     1.000     0.259 11080322 254 547
     0.000     0.000     0.000     0.000     1.000     1.000     0.259 11080323 254 547
     0.000     0.000     0.000     0.000     1.000     1.000     0.259 11080325 254 547
     0.000     0.000     0.000     0.000     1.000     1.000     0.259 11080326 254 547
     0.000     0.000     0.000     0.000     1.000     1.000     0.259 11080327 254 547
     0.000     0.000     0.000     0.000     1.000     1.000     2.029 11090101 232 504
     0.000     0.000     0.000     0.000     1.000     1.000     2.029 11090102 232 504
     0.000     0.000     0.000     0.000     1.000     1.000     2.029 11090103 232 504
     0.000     0.000     0.000     0.000     1.000     1.000     2.029 11090104 232 504
     0.000     0.000     0.000     0.000     1.000     1.000     2.029 11090105 232 504
     0.000     0.000     0.000     0.000     1.000     1.000     2.029 11090106 232 504
     0.000     0.000     0.000     1.000     1.000     1.000     2.029 11090107 232 504
     0.000     0.000     0.000     0.000     1.000     1.000     2.029 11090108 232 504
     0.000     0.000     1.000     0.000     1.000     1.000     2.029 11090109 232 504
     0.000     0.000     0.000     0.000     1.000     1.000     2.029 11090112 232 504
     0.000     0.000     0.000     0.000     1.000     1.000     2.029 11090113 232 504
     0.000     0.000     0.000     0.000     1.000     1.000     2.029 11090115 232 504
     0.000     0.000     0.000     0.000     1.000     1.000     2.029 11090116 232 504
     0.000     0.000     0.000     0.000     1.000     1.000     2.029 11090117 232 504
     0.000     0.000     0.000     0.000     1.000     1.000     2.029 11090118 232 504
     0.000     0.000     0.000     0.000     1.000     1.000     2.029 11090119 232 504
     0.000     0.000     0.000     1.000     1.000     1.000     2.029 11090120 232 504
     0.000     0.000     0.000     0.000     1.000     1.000     2.029 11090121 232 504
     0.000     0.000     0.000     0.000     1.000     1.000     2.029 11090122 232 504
     0.000     0.000     0.000     0.000     1.000     1.000     2.029 11090124 232 504
     0.000     0.000     0.000     0.000     1.000     1.000     1.421 11100301 226 496
     0.000     0.000     0.000     0.000     1.000     1.000     1.421 11100302 226 496
     0.000     0.000     0.000     1.000     1.000     1.000     1.421 11100303 226 496
     0.000     0.000     0.000     0.000     1.000     1.000     1.421 11100304 226 496
     0.000     0.000     1.000     0.000     1.000     1.000     1.421 11100305 226 496
     0.000     0.000     1.000     1.000     1.000     1.000     1.421 11100306 226 496
     1.000     0.000     1.000     1.000     1.000     1.000     1.421 11100307 226 496
     0.000     1.000     1.000     1.000     1.000     1.000     1.421 11100308 226 496
     0.000     0.000     0.000     0.000     1.000     1.000     1.421 11100309 226 496
     0.000     0.000     0.000     0.000     1.000     1.000     1.421 11100310 226 496
     0.000     0.000     0.000     0.000     1.000     1.000     1.421 11100311 226 496
     0.000     0.000     0.000     0.000     1.000     1.000     1.421 11100312 226 496
     0.000     0.000     0.000     0.000     1.000     1.000     1.421 11100313 226 496
     0.000     0.000     1.000     0.000     1.000     1.000     1.421 11100314 226 496
     0.000     0.000     0.000     0.000     1.000     1.000     1.421 11100316 226 496
     0.000     0.000     0.000     0.000     1.000     1.000     1.421 11100317 226 496
     0.000     0.000     0.000     0.000     1.000     1.000     1.421 11100318 226 496
     0.000     0.000     1.000     1.000     1.000     1.000     1.421 11100319 226 496
     0.000     0.000     0.000     0.000     1.000     1.000     1.421 11100320 226 496
     0.000     0.000     0.000     0.000     1.000     1.000     1.421 11100321 226 496
     0.000     0.000     0.000     0.000     1.000     1.000     1.421 11100322 226 496
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110101 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110102 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110103 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110104 283 606
     0.000     0.000     1.000     0.000     1.000     1.000     0.948 11110105 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110106 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110107 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110108 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110109 283 606
     0.000     0.000     1.000     1.000     1.000     1.000     0.948 11110110 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110111 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110112 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110113 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110114 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110115 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110116 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110117 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110118 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110119 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110120 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110121 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110122 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110123 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110124 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110125 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110126 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110127 283 606
     0.000     0.000     0.000     0.000     1.000     1.000     0.948 11110128 283 606
     0.000     0.000     0.000     1.000     1.000     1.000     0.993 11120301 234 508
     0.000     0.000     0.000     0.000     1.000     1.000     0.993 11120302 234 508
     0.000     1.000     0.000     0.000     1.000     1.000     0.993 11120303 234 508
     0.000     0.000     0.000     0.000     1.000     1.000     0.993 11120306 234 508
     0.000     0.000     0.000     0.000     1.000     1.000     0.993 11120307 234 508
     0.000     0.000     0.000     0.000     1.000     1.000     0.993 11120308 234 508
     0.000     0.000     0.000     0.000     1.000     1.000     0.993 11120309 234 508
     0.000     0.000     0.000     0.000     1.000     1.000     0.993 11120310 234 508
     0.000     0.000     0.000     1.000     1.000     1.000     0.993 11120312 234 508
     0.000     0.000     0.000     0.000     1.000     1.000     0.993 11120313 234 508
     0.000     0.000     0.000     0.000     1.000     1.000     0.993 11120314 234 508
     0.000     0.000     1.000     0.000     1.000     1.000     0.993 11120315 234 508
     0.000     0.000     0.000     0.000     1.000     1.000     0.993 11120316 234 508
     0.000     0.000     0.000     0.000     1.000     1.000     0.993 11120317 234 508
     0.000     0.000     0.000     0.000     1.000     1.000     0.993 11120318 234 508
     0.000     0.000     0.000     1.000     1.000     1.000     0.993 11120319 234 508
     0.000     0.000     0.000     0.000     1.000     1.000     0.993 11120320 234 508
     0.000     0.000     0.000     0.000     1.000     1.000     0.993 11120321 234 508
     0.000     0.000     0.000     0.000     1.000     1.000     0.993 11120322 234 508
     0.000     0.000     0.000     0.000     1.000     1.000     0.993 11120323 234 508
     0.000     0.000     0.000     0.000     1.000     1.000     0.993 11120324 234 508
     0.000     0.000     0.000     0.000     1.000     1.000     0.993 11120325 234 508
     0.000     0.000     0.000     0.000     1.000     1.000     0.993 11120326 234 508
     0.000     0.000     0.000     0.000     1.000     1.000     0.993 11120327 234 508
     0.000     0.000     0.000     0.000     1.000     1.000     0.993 11120328 234 508
     0.000     0.000     0.000     1.000     1.000     1.000     0.993 11120329 234 508
     0.000     0.000     1.000     1.000     1.000     1.000     0.464 11130301 236 512
     0.000     1.000     1.000     1.000     1.000     1.000     0.464 11130302 236 512
     0.000     0.000     0.000     0.000     1.000     1.000     0.464 11130303 236 512
     0.000     0.000     0.000     0.000     1.000     1.000     0.464 11130304 236 512
     0.000     0.000     0.000     0.000     1.000     1.000     0.464 11130305 236 512
     0.000     0.000     1.000     1.000     1.000     1.000     0.464 11130306 236 512
     0.000     1.000     0.000     1.000     1.000     1.000     0.464 11130307 236 512
     0.000     0.000     0.000     1.000     1.000     1.000     0.464 11130308 236 512
     1.000     0.000     0.000     1.000     1.000     1.000     0.464 11130309 236 512
     0.000     0.000     0.000     0.000     1.000     1.000     0.464 11130310 236 512
     0.000     0.000     0.000     0.000     1.000     1.000     0.464 11130311 236 512
     0.000     0.000     0.000     0.000     1.000     1.000     0.464 11130312 236 512
     1.000     0.000     0.000     0.000     1.000     1.000     0.464 11130313 236 512
     0.000     0.000     0.000     0.000     1.000     1.000     0.464 11130314 236 512
     0.000     0.000         *     0.000     1.000     1.000     0.464 11130315 236 512
     0.000     0.000     0.000     0.000     1.000     1.000     0.977 11140201 272 584
     0.000     0.000     0.000     0.000     1.000     1.000     0.977 11140202 272 584
     0.000     0.000     0.000     0.000     1.000     1.000     0.977 11140203 272 584
     0.000     0.000     0.000     0.000     1.000     1.000     0.977 11140204 272 584
     0.000     0.000     1.000     1.000     1.000     1.000     0.977 11140205 272 584
     0.000     0.000     0.000     0.000     1.000     1.000     0.977 11140206 272 584
     0.000     0.000     0.000     1.000     1.000     1.000     0.977 11140207 272 584
     0.000     0.000     0.000     0.000     1.000     1.000     0.977 11140208 272 584
     0.000     0.000     0.000     0.000     1.000     1.000     0.977 11140209 272 584
     0.000     0.000     0.000     1.000     1.000     1.000     0.977 11140210 272 584
     0.000     0.000     1.000     0.000     1.000     1.000     0.977 11140211 272 584
