27872	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	1	1	1	1	1	2	2	1	11150106
27873	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	1	1	1	1	1	1	1	1	11150107
27874	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	1	1	1	1	1	1	1	1	11150108
27875	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	2	1	2	1	1	1	1	1	11150109
27876	1907	1108	554	8	8.191406	0.319964698309834	1	1	2	1	1	2	1	1	1	1	1	11150110
27877	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	1	1	1	1	2	1	2	1	11150111
27878	1907	1108	554	8	8.191406	0.319964698309834	1	1	2	2	1	2	1	1	1	1	1	11150112
27879	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	1	1	1	1	1	1	1	1	11150113
27880	1907	1108	554	8	8.191406	0.319964698309834	1	1	2	2	1	2	1	1	1	1	1	11150114
27881	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	1	1	1	1	1	1	1	1	11150115
27882	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	1	1	1	1	1	1	1	2	11150116
27883	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	1	1	1	1	1	1	2	1	11150117
27884	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	1	1	1	1	1	1	1	1	11150118
27885	1907	1108	554	8	8.191406	0.319964698309834	1	2	1	1	1	1	1	1	1	1	1	11150119
27886	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	1	1	1	1	1	1	1	1	11150120
27887	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	1	1	1	1	1	1	1	1	11150121
27888	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	1	1	2	1	1	1	2	1	11150122
27889	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	1	1	1	1	1	1	1	1	11150123
27890	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	1	1	1	1	1	1	1	1	11150124
27891	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	1	1	2	1	1	1	1	1	11150125
27892	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	1	1	1	1	1	1	1	1	11150126
27893	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	1	.	.	1	1	1	2	1	11150127
27894	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	1	1	1	1	1	1	1	1	11150128
27895	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	2	1	1	2	2	2	2	1	11150129
27896	1907	1108	554	8	8.191406	0.319964698309834	1	1	1	1	1	1	1	1	1	1	1	11150130
27897	1889	1095	548	8	4.545849	0.177565512422051	2	1	1	1	1	1	1	1	1	2	1	11160202
27898	1889	1095	548	8	4.545849	0.177565512422051	1	2	.	.	2	2	1	1	2	1	2	11160203
27899	1889	1095	548	8	4.545849	0.177565512422051	1	1	1	1	2	1	1	1	1	2	1	11160204
27900	1889	1095	548	8	4.545849	0.177565512422051	1	1	1	1	1	1	1	2	1	2	2	11160205
27901	1889	1095	548	8	4.545849	0.177565512422051	1	2	1	1	1	1	1	1	1	2	2	11160206
27902	1889	1095	548	8	4.545849	0.177565512422051	1	1	1	1	1	1	1	2	1	1	1	11160207
27903	1889	1095	548	8	4.545849	0.177565512422051	1	1	1	2	2	1	1	1	1	1	2	11160208
27904	1889	1095	548	8	4.545849	0.177565512422051	1	1	2	1	1	2	1	2	1	2	1	11160209
27905	1889	1095	548	8	4.545849	0.177565512422051	2	1	2	2	2	2	1	1	1	1	1	11160210
27906	1889	1095	548	8	4.545849	0.177565512422051	1	1	1	1	1	1	1	1	1	2	1	11160211
27907	1889	1095	548	8	4.545849	0.177565512422051	1	1	1	1	1	1	1	1	1	2	2	11160212
27908	1889	1095	548	8	4.545849	0.177565512422051	1	1	1	1	1	1	1	1	1	2	2	11160213
27909	1889	1095	548	8	4.545849	0.177565512422051	1	1	1	1	1	2	1	1	1	2	1	11160214
27910	1889	1095	548	8	4.545849	0.177565512422051	1	1	1	1	1	1	1	.	2	1	1	11160215
27911	1889	1095	548	8	4.545849	0.177565512422051	1	1	1	2	1	2	2	2	2	2	2	11160216
27912	1889	1095	548	8	4.545849	0.177565512422051	1	1	1	2	1	2	1	1	1	1	1	11160217
27913	1889	1095	548	8	4.545849	0.177565512422051	1	1	1	2	1	2	1	1	1	1	1	11160218
27914	1889	1095	548	8	4.545849	0.177565512422051	2	2	1	2	2	1	1	2	2	2	2	11160219
27915	1889	1095	548	8	4.545849	0.177565512422051	1	1	1	1	1	1	1	1	1	1	1	11160220
27916	1889	1095	548	8	4.545849	0.177565512422051	1	1	1	1	1	2	1	1	1	1	1	11160221
27917	1889	1095	548	8	4.545849	0.177565512422051	1	1	1	1	1	1	1	1	1	1	1	11160222
27918	1889	1095	548	8	4.545849	0.177565512422051	1	1	1	2	1	2	1	1	1	2	1	11160223
27919	1889	1095	548	8	4.545849	0.177565512422051	1	2	1	1	1	1	1	1	1	1	1	11160224
27920	1889	1095	548	8	4.545849	0.177565512422051	1	2	2	2	1	2	1	1	1	2	1	11160225
27921	1889	1095	548	8	4.545849	0.177565512422051	1	1	1	1	1	1	1	1	1	2	1	11160226
27922	1889	1095	548	8	4.545849	0.177565512422051	1	2	2	2	1	2	2	.	1	1	1	11160227
27923	1889	1095	548	8	4.545849	0.177565512422051	1	1	2	1	1	2	1	1	1	1	1	11160228
27924	1889	1095	548	8	4.545849	0.177565512422051	1	1	1	1	1	2	1	1	1	2	1	11160229
27925	1849	1065	533	8	10.778735	0.421028415932094	1	1	1	1	2	1	1	1	1	1	1	11170101
27926	1849	1065	533	8	10.778735	0.421028415932094	1	1	1	1	1	2	1	1	1	1	1	11170102
27927	1849	1065	533	8	10.778735	0.421028415932094	1	1	1	1	1	1	1	1	1	1	1	11170103
27928	1849	1065	533	8	10.778735	0.421028415932094	1	1	1	2	1	1	1	1	1	1	2	11170104
27929	1849	1065	533	8	10.778735	0.421028415932094	1	1	1	2	1	2	1	1	1	1	1	11170105
27930	1849	1065	533	8	10.778735	0.421028415932094	1	1	1	1	1	1	1	1	1	1	1	11170106
27931	1849	1065	533	8	10.778735	0.421028415932094	1	1	1	1	1	1	1	1	1	1	1	11170107
27932	1849	1065	533	8	10.778735	0.421028415932094	2	2	1	2	1	1	1	2	1	2	1	11170108
27933	1849	1065	533	8	10.778735	0.421028415932094	1	1	1	2	1	2	1	1	1	1	1	11170109
27934	1849	1065	533	8	10.778735	0.421028415932094	1	1	1	2	1	1	2	1	1	1	1	11170110
27935	1849	1065	533	8	10.778735	0.421028415932094	1	1	1	2	2	2	1	1	1	1	1	11170111
27936	1849	1065	533	8	10.778735	0.421028415932094	1	1	1	2	1	1	1	1	1	1	1	11170112
27937	1849	1065	533	8	10.778735	0.421028415932094	1	1	1	1	1	1	1	1	1	1	1	11170114
27938	1849	1065	533	8	10.778735	0.421028415932094	1	1	2	2	1	2	1	1	1	2	1	11170116
27939	1849	1065	533	8	10.778735	0.421028415932094	2	1	1	2	1	1	1	1	2	1	2	11170117
27940	1849	1065	533	8	10.778735	0.421028415932094	1	1	1	1	1	1	1	1	1	1	1	11170120
27941	1849	1065	533	8	10.778735	0.421028415932094	1	1	1	1	1	1	1	1	1	1	1	11170121
27942	1849	1065	533	8	10.778735	0.421028415932094	2	1	1	1	1	2	2	2	1	2	1	11170122
27943	1849	1065	533	8	10.778735	0.421028415932094	1	1	1	1	1	1	1	1	1	1	1	11170123
27944	1849	1065	533	8	10.778735	0.421028415932094	1	1	1	1	1	1	1	1	1	1	1	11170124
27945	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	1	1	11180101
27946	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	1	1	11180102
27947	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	1	1	11180103
27948	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	1	1	11180104
27949	1958	1141	571	8	7.177518	0.280361195804896	1	1	2	2	2	2	1	1	1	1	1	11180105
27950	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	1	1	11180106
27951	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	1	1	11180107
27952	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	1	1	11180108
27953	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	1	1	11180109
27954	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	1	1	11180110
27955	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	1	1	11180111
27956	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	2	1	11180112
27957	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	1	1	11180113
27958	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	1	1	11180114
27959	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	1	1	11180115
27960	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	1	1	11180116
27961	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	1	1	11180118
27962	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	2	1	1	1	1	1	11180119
27963	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	1	1	11180120
27964	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	1	1	11180121
27965	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	2	1	1	1	1	1	11180123
27966	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	2	1	11180124
27967	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	1	1	11180125
27968	1958	1141	571	8	7.177518	0.280361195804896	1	1	1	1	1	1	1	1	1	1	1	11180126
27969	1856	1072	537	8	21.698278	0.847556936393204	1	1	1	1	1	1	1	1	1	1	1	11190101
27970	1856	1072	537	8	21.698278	0.847556936393204	1	2	1	1	1	1	1	1	1	2	1	11190102
27971	1868	1080	540	8	7.37652	0.28813441750738	1	1	1	1	1	1	1	1	1	1	1	11200301
27972	1868	1080	540	8	7.37652	0.28813441750738	1	1	1	1	1	1	1	1	1	1	1	11200302
27973	1868	1080	540	8	7.37652	0.28813441750738	1	1	2	2	1	2	1	1	.	1	1	11200304
27974	1868	1080	540	8	7.37652	0.28813441750738	1	1	1	1	1	1	1	1	1	1	1	11200305
27975	1868	1080	540	8	7.37652	0.28813441750738	1	1	1	1	1	1	1	1	1	1	1	11200306
27976	1868	1080	540	8	7.37652	0.28813441750738	1	1	1	1	1	1	1	1	1	1	1	11200307
27977	1868	1080	540	8	7.37652	0.28813441750738	1	2	2	2	2	1	2	2	2	1	2	11200309
27978	1868	1080	540	8	7.37652	0.28813441750738	1	1	2	2	1	1	2	2	1	2	2	11200310
27979	1868	1080	540	8	7.37652	0.28813441750738	1	1	2	2	1	2	1	1	1	1	1	11200311
27980	1868	1080	540	8	7.37652	0.28813441750738	1	1	1	1	1	1	1	1	1	1	1	11200312
27981	1868	1080	540	8	7.37652	0.28813441750738	1	1	1	2	1	1	1	1	1	1	1	11200313
27982	1868	1080	540	8	7.37652	0.28813441750738	1	1	1	1	1	2	1	1	1	1	1	11200314
27983	1868	1080	540	8	7.37652	0.28813441750738	1	1	2	2	1	2	2	1	1	1	1	11200315
27984	1868	1080	540	8	7.37652	0.28813441750738	1	1	1	1	1	1	1	1	1	1	1	11200316
27985	1868	1080	540	8	7.37652	0.28813441750738	1	1	1	1	1	2	1	1	1	1	1	11200317
27986	1868	1080	540	8	7.37652	0.28813441750738	1	1	1	2	1	1	1	1	1	1	1	11200318
27987	1868	1080	540	8	7.37652	0.28813441750738	1	1	1	1	1	1	1	2	1	2	1	11200319
27988	1868	1080	540	8	7.37652	0.28813441750738	1	1	1	1	1	2	1	1	1	1	1	11200320
27989	1868	1080	540	8	7.37652	0.28813441750738	1	1	2	1	1	2	1	1	.	1	1	11200321
27990	1868	1080	540	8	7.37652	0.28813441750738	1	1	2	2	1	2	1	1	1	1	1	11200322
27991	1868	1080	540	8	7.37652	0.28813441750738	1	1	1	1	1	1	1	1	1	1	1	11200323
27992	1868	1080	540	8	7.37652	0.28813441750738	1	1	1	2	1	1	1	1	1	1	1	11200324
27993	1868	1080	540	8	7.37652	0.28813441750738	1	1	1	1	1	1	1	1	1	1	1	11200325
27994	1868	1080	540	8	7.37652	0.28813441750738	1	1	1	1	1	1	1	2	1	2	1	11200326
27995	1868	1080	540	8	7.37652	0.28813441750738	1	1	1	1	1	1	1	1	1	1	1	11200327
27996	1868	1080	540	8	7.37652	0.28813441750738	1	1	1	2	1	1	1	1	1	2	1	11200328
27997	1868	1080	540	8	7.37652	0.28813441750738	1	1	1	1	1	1	1	1	1	1	1	11200329
27998	1925	1115	558	8	13.833671	0.540357341344392	1	1	1	2	1	1	1	1	1	1	1	11210101
27999	1925	1115	558	8	13.833671	0.540357341344392	1	1	1	2	1	1	1	1	1	1	1	11210102
28000	1925	1115	558	8	13.833671	0.540357341344392	1	1	1	2	1	2	1	1	1	1	1	11210103
28001	2036	1193	597	8	13.813461	0.539567918069213	1	1	1	1	1	1	1	1	1	1	1	11220201
28002	2036	1193	597	8	13.813461	0.539567918069213	1	1	1	1	1	1	1	1	1	1	1	11220202
28003	2036	1193	597	8	13.813461	0.539567918069213	1	1	2	2	2	2	1	1	1	1	1	11220203
28004	2036	1193	597	8	13.813461	0.539567918069213	1	1	1	1	1	1	1	1	1	1	1	11220204
28005	2036	1193	597	8	13.813461	0.539567918069213	1	1	1	1	1	1	1	1	1	2	1	11220205
28006	2036	1193	597	8	13.813461	0.539567918069213	1	1	1	1	1	1	1	1	1	1	1	11220206
28007	2036	1193	597	8	13.813461	0.539567918069213	1	1	1	1	1	1	1	1	1	1	1	11220208
28008	2036	1193	597	8	13.813461	0.539567918069213	1	1	1	1	1	1	1	1	1	1	1	11220209
28009	2036	1193	597	8	13.813461	0.539567918069213	1	1	1	1	1	1	1	1	1	1	1	11220210
28010	2036	1193	597	8	13.813461	0.539567918069213	1	1	1	1	1	1	1	1	1	2	1	11220211
28011	2036	1193	597	8	13.813461	0.539567918069213	1	1	2	2	1	2	1	1	1	2	1	11220213
28012	2036	1193	597	8	13.813461	0.539567918069213	1	1	1	1	1	1	1	1	1	1	1	11220214
28013	2036	1193	597	8	13.813461	0.539567918069213	1	1	1	1	1	1	1	1	1	1	1	11220215
28014	2036	1193	597	8	13.813461	0.539567918069213	1	1	1	2	2	1	1	1	1	1	1	11220216
28015	2036	1193	597	8	13.813461	0.539567918069213	1	1	1	1	1	1	1	1	1	1	1	11220217
28016	2036	1193	597	8	13.813461	0.539567918069213	1	1	2	2	1	2	1	1	1	1	1	11220218
28017	2036	1193	597	8	13.813461	0.539567918069213	1	1	1	1	1	1	1	1	1	2	1	11220219
28018	2036	1193	597	8	13.813461	0.539567918069213	1	1	1	1	1	1	1	1	1	1	1	11220220
28019	2036	1193	597	8	13.813461	0.539567918069213	1	1	1	1	1	2	1	1	1	1	1	11220221
28020	2036	1193	597	8	13.813461	0.539567918069213	1	2	1	1	1	1	1	1	1	1	1	11220222
28021	1959	1141	571	8	1.896853	0.0740930186933847	1	1	2	2	1	2	1	1	1	1	1	11230102
28022	1959	1141	571	8	1.896853	0.0740930186933847	1	1	2	2	1	2	1	1	1	1	1	11230103
28023	1976	1151	576	8	9.235725	0.36075686680621	1	1	2	2	2	2	2	1	1	1	1	11240301
28024	1976	1151	576	8	9.235725	0.36075686680621	1	1	1	2	1	1	1	1	1	1	1	11240302
28025	1976	1151	576	8	9.235725	0.36075686680621	1	1	2	1	1	1	1	1	1	1	1	11240303
28026	1976	1151	576	8	9.235725	0.36075686680621	1	1	2	2	2	2	2	1	1	1	1	11240304
28027	1976	1151	576	8	9.235725	0.36075686680621	1	1	1	2	1	2	1	1	1	1	1	11240305
28028	1976	1151	576	8	9.235725	0.36075686680621	1	1	1	1	2	1	1	1	1	1	1	11240306
28029	1976	1151	576	8	9.235725	0.36075686680621	1	1	1	1	1	1	1	1	1	1	1	11240307
28030	1976	1151	576	8	9.235725	0.36075686680621	1	1	1	1	1	1	1	1	1	1	1	11240308
28031	1976	1151	576	8	9.235725	0.36075686680621	1	1	2	2	1	2	1	1	1	1	1	11240309
28032	1976	1151	576	8	9.235725	0.36075686680621	1	1	1	1	1	1	1	1	1	2	1	11240311
28033	1976	1151	576	8	9.235725	0.36075686680621	1	1	1	1	1	1	1	1	1	2	1	11240312
28034	1976	1151	576	8	9.235725	0.36075686680621	1	2	1	2	2	1	1	2	1	1	1	11240313
28035	1976	1151	576	8	9.235725	0.36075686680621	1	.	.	2	1	1	1	1	1	1	1	11240315
28036	1976	1151	576	8	9.235725	0.36075686680621	1	2	1	1	1	2	1	1	1	1	1	11240316
28037	1976	1151	576	8	9.235725	0.36075686680621	1	1	1	1	1	1	1	1	1	1	1	11240317
28038	1976	1151	576	8	9.235725	0.36075686680621	1	1	1	1	2	2	2	2	1	2	1	11240318
28039	1976	1151	576	8	9.235725	0.36075686680621	1	1	2	2	1	2	1	1	1	1	2	11240319
28040	1976	1151	576	8	9.235725	0.36075686680621	1	1	1	1	1	1	1	1	1	2	1	11240320
28041	1976	1151	576	8	9.235725	0.36075686680621	1	1	2	2	1	2	1	1	1	1	1	11240321
28042	1976	1151	576	8	9.235725	0.36075686680621	1	1	1	1	1	1	1	1	1	2	1	11240322
28043	1976	1151	576	8	9.235725	0.36075686680621	1	1	2	2	1	2	1	1	1	1	1	11240323
28044	1976	1151	576	8	9.235725	0.36075686680621	1	1	1	2	1	1	1	1	1	1	1	11240325
28045	1976	1151	576	8	9.235725	0.36075686680621	1	1	1	1	1	1	1	1	1	1	1	11240326
28046	2008	1173	587	8	1.25	0.0488262787715922	1	1	1	1	1	1	1	1	1	1	1	11250101
28047	2008	1174	587	8	1.25	0.0488262787715922	1	1	1	2	2	2	1	1	1	1	1	11250102
28048	1875	1083	542	8	1.25	0.0488262787715922	1	1	1	1	1	1	1	1	1	2	2	11250103
28049	1875	1084	542	8	1.25	0.0488262787715922	1	1	1	1	1	1	1	1	1	1	1	11250104
28050	1857	1072	537	8	1.25	0.0488262787715922	2	1	2	1	1	2	1	1	1	1	1	11250105
28051	1857	1073	537	8	1.25	0.0488262787715922	1	1	1	1	1	1	1	1	1	1	1	11250106
28052	1944	1131	566	8	1.25	0.0488262787715922	1	1	1	1	1	1	1	1	1	1	1	11250108
28053	1944	1132	566	8	1.25	0.0488262787715922	1	1	1	1	1	2	1	1	1	1	2	11250109
28054	1831	1055	528	8	18.665607	0.729097704658386	1	1	2	2	1	2	1	1	1	1	2	11260101
28055	1831	1055	528	8	18.665607	0.729097704658386	1	1	1	1	1	1	1	1	1	1	1	11260102
28056	1831	1055	528	8	18.665607	0.729097704658386	1	1	1	1	1	2	1	1	1	1	1	11260105
28057	1831	1055	528	8	18.665607	0.729097704658386	1	1	1	2	1	1	1	1	1	1	1	11260106
28058	1831	1055	528	8	18.665607	0.729097704658386	2	1	2	2	1	1	1	1	1	1	1	11260107
28059	1831	1055	528	8	18.665607	0.729097704658386	1	1	2	1	1	2	1	1	1	1	1	11260108
28060	1831	1055	528	8	18.665607	0.729097704658386	1	1	1	1	1	1	1	1	1	1	1	11260109
28061	1831	1055	528	8	18.665607	0.729097704658386	1	1	1	1	1	1	1	1	1	1	1	11260110
28062	1831	1055	528	8	18.665607	0.729097704658386	1	1	1	1	1	1	1	1	1	1	1	11260111
28063	1831	1055	528	8	18.665607	0.729097704658386	1	1	1	1	1	1	1	1	1	2	1	11260112
28064	1831	1055	528	8	18.665607	0.729097704658386	1	1	1	1	1	1	1	1	1	1	1	11260114
28065	1831	1055	528	8	18.665607	0.729097704658386	1	1	1	1	1	1	1	1	1	1	1	11260116
28066	1831	1055	528	8	18.665607	0.729097704658386	1	1	1	1	1	1	1	1	1	1	1	11260117
28067	1831	1055	528	8	18.665607	0.729097704658386	1	1	1	1	1	1	1	1	1	1	1	11260118
28068	1831	1055	528	8	18.665607	0.729097704658386	1	1	1	2	1	2	1	1	1	1	1	11260119
28069	1831	1055	528	8	18.665607	0.729097704658386	1	1	1	1	1	1	1	1	1	1	1	11260120
28070	1831	1055	528	8	18.665607	0.729097704658386	1	1	1	1	1	1	1	1	1	1	1	11260121
28071	1831	1055	528	8	18.665607	0.729097704658386	1	1	2	2	1	2	1	1	1	1	1	11260122
28072	1831	1055	528	8	18.665607	0.729097704658386	1	1	1	1	1	1	1	1	1	1	1	11260123
28073	2005	1172	586	8	12.102078	0.472719547314842	1	1	1	1	1	1	2	2	1	2	1	11270201
28074	2005	1172	586	8	12.102078	0.472719547314842	1	1	1	1	1	2	1	1	1	1	1	11270202
28075	2005	1172	586	8	12.102078	0.472719547314842	1	1	1	1	1	1	1	1	1	2	1	11270203
28076	2005	1172	586	8	12.102078	0.472719547314842	1	1	1	1	1	1	1	1	1	1	1	11270204
28077	2005	1172	586	8	12.102078	0.472719547314842	1	1	1	1	1	1	1	1	1	1	1	11270205
28078	2005	1172	586	8	12.102078	0.472719547314842	1	1	2	2	1	2	1	1	1	1	1	11270206
28079	2005	1172	586	8	12.102078	0.472719547314842	1	1	1	1	1	1	1	1	1	1	1	11270207
28080	2005	1172	586	8	12.102078	0.472719547314842	1	1	1	1	2	2	1	1	1	2	1	11270208
28081	2005	1172	586	8	12.102078	0.472719547314842	1	1	1	1	1	1	1	1	1	1	1	11270209
28082	2005	1172	586	8	12.102078	0.472719547314842	1	1	1	1	1	1	1	1	1	.	1	11270210
28083	2005	1172	586	8	12.102078	0.472719547314842	1	1	1	1	1	1	1	1	1	1	1	11270211
28084	2005	1172	586	8	12.102078	0.472719547314842	1	1	1	1	1	1	1	1	1	1	1	11270212
28085	2005	1172	586	8	12.102078	0.472719547314842	1	1	1	1	1	2	1	1	1	2	1	11270213
28086	2005	1172	586	8	12.102078	0.472719547314842	1	1	1	2	1	1	1	1	1	2	1	11270214
28087	2005	1172	586	8	12.102078	0.472719547314842	1	1	1	1	1	1	1	1	1	1	1	11270215
28088	2005	1172	586	8	12.102078	0.472719547314842	1	1	2	2	1	2	1	1	1	1	1	11270216
28089	2005	1172	586	8	12.102078	0.472719547314842	1	1	1	1	1	1	1	1	1	2	1	11270217
28090	2005	1172	586	8	12.102078	0.472719547314842	1	1	2	2	2	2	1	1	1	1	1	11270218
28091	2005	1172	586	8	12.102078	0.472719547314842	1	1	1	1	1	1	1	1	1	1	1	11270220
28092	2005	1172	586	8	12.102078	0.472719547314842	1	1	1	1	1	1	1	1	1	1	2	11270221
28093	2005	1172	586	8	12.102078	0.472719547314842	1	1	1	1	1	1	1	1	1	1	1	11270222
28094	1886	1092	546	8	6.871192	0.268395788868107	1	1	1	1	1	1	1	1	1	1	1	11280101
28095	1886	1092	546	8	6.871192	0.268395788868107	1	1	1	1	1	1	1	1	1	1	1	11280102
28096	1886	1092	546	8	6.871192	0.268395788868107	1	1	2	2	1	2	1	1	1	1	1	11280103
28097	1886	1092	546	8	6.871192	0.268395788868107	1	1	1	2	1	2	1	1	1	1	1	11280104
28098	1886	1092	546	8	6.871192	0.268395788868107	1	1	1	1	1	1	1	1	1	1	1	11280105
28099	1886	1092	546	8	6.871192	0.268395788868107	1	2	1	1	1	1	2	2	1	2	2	11280106
28100	1886	1092	546	8	6.871192	0.268395788868107	1	1	1	1	1	2	1	1	1	2	1	11280107
28101	1886	1092	546	8	6.871192	0.268395788868107	1	1	1	1	1	2	1	1	1	1	1	11280108
28102	1886	1092	546	8	6.871192	0.268395788868107	1	1	1	2	2	2	1	2	1	2	2	11280109
28103	1886	1092	546	8	6.871192	0.268395788868107	1	1	1	2	1	1	1	1	1	1	1	11280110
28104	1886	1092	546	8	6.871192	0.268395788868107	1	1	1	1	1	1	1	1	1	1	1	11280112
28105	1886	1092	546	8	6.871192	0.268395788868107	1	1	1	1	1	1	1	1	1	1	1	11280113
28106	1886	1092	546	8	6.871192	0.268395788868107	1	1	1	1	1	1	1	1	1	1	1	11280116
28107	1886	1092	546	8	6.871192	0.268395788868107	1	1	2	1	1	2	1	1	1	1	1	11280117
28108	1886	1092	546	8	6.871192	0.268395788868107	1	1	2	2	1	2	1	1	1	1	1	11280118
28109	1886	1092	546	8	6.871192	0.268395788868107	1	1	1	2	1	2	1	1	1	1	1	11280119
28110	1886	1092	546	8	6.871192	0.268395788868107	1	1	1	1	1	1	1	1	1	1	1	11280120
28111	1886	1092	546	8	6.871192	0.268395788868107	1	1	1	1	1	2	1	1	1	1	1	11280121
28112	1886	1092	546	8	6.871192	0.268395788868107	1	1	1	1	1	1	1	1	1	1	1	11280122
28113	1886	1092	546	8	6.871192	0.268395788868107	1	1	1	1	.	.	1	1	1	1	1	11280123
28114	1886	1092	546	8	6.871192	0.268395788868107	1	1	1	2	1	2	1	1	1	1	1	11280124
28115	1886	1092	546	8	6.871192	0.268395788868107	1	1	1	1	1	2	1	1	1	1	1	11280125
28116	1886	1092	546	8	6.871192	0.268395788868107	1	1	1	1	1	1	1	1	1	1	1	11280127
28117	1886	1092	546	8	6.871192	0.268395788868107	1	1	1	1	1	1	1	1	1	1	1	11280129
28118	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	1	1	1	1	1	1	11290101
28119	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	1	1	1	1	1	1	11290102
28120	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	2	1	2	1	1	1	1	1	11290103
28121	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	2	1	1	1	1	1	11290104
28122	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	2	1	1	1	1	1	11290105
28123	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	2	1	1	1	1	1	11290106
28124	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	1	1	1	1	1	1	11290108
28125	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	1	1	1	1	1	1	11290109
28126	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	1	1	1	1	1	1	11290110
28127	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	1	1	1	1	1	1	11290111
28128	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	1	1	1	1	2	1	11290112
28129	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	1	1	1	1	1	1	11290113
28130	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	1	1	1	1	1	1	11290114
28131	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	1	1	1	1	2	1	11290115
28132	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	2	1	1	1	1	1	11290116
28133	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	1	1	1	1	1	1	11290117
28134	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	2	1	1	1	1	1	11290118
28135	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	1	1	1	1	1	1	11290119
28136	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	1	1	1	1	1	1	11290120
28137	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	1	1	1	1	1	1	11290121
28138	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	1	1	1	1	1	1	11290124
28139	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	1	1	1	1	1	1	11290125
28140	1879	1086	543	8	10.517188	0.410812122544995	1	1	1	1	1	2	1	1	1	1	1	11290126
