     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.990 10490130  79 169 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.990 10490131  79 169 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.990 10490132  79 169 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.990 10490133  79 169 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.990 10490134  79 169 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500201 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500202 108 244 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.077 10500203 108 244 2
     0.000     0.000     0.000     1.000     0.000     0.008     0.992     0.000     0.000     0.000     1.000     3.000     3.000     1.077 10500204 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500205 108 244 2
     0.000     0.000     0.000     1.000     0.000     0.008     0.992     0.000     0.000     0.000     1.000     3.000     3.000     1.077 10500206 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500207 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500208 108 244 2
     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.077 10500209 108 244 2
     1.000     1.000     0.000     1.000     0.964     0.000     0.035     0.000     0.000     0.000     1.000     1.000     1.000     1.077 10500210 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500211 108 244 2
     1.000     1.000     0.000     0.000     0.992     0.003     0.005     0.000     0.000     0.000     1.000     1.000     1.000     1.077 10500212 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500213 108 244 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.077 10500214 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500215 108 244 2
     0.000     0.000     0.000     1.000     0.000     0.008     0.992     0.000     0.000     0.000     1.000     3.000     3.000     1.077 10500216 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500217 108 244 2
     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.077 10500218 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500219 108 244 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.077 10500220 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500222 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500223 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500224 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500225 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500226 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500227 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500228 108 244 2
     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.077 10500229 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500230 108 244 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.077 10500231 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500232 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500233 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500234 108 244 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.077 10500235 108 244 2
     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.077 10500236 108 244 2
     0.000     0.000     0.000     1.000     0.000     0.008     0.992     0.000     0.000     0.000     1.000     3.000     3.000     1.077 10500237 108 244 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.077 10500238 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500240 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500241 108 244 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.077 10500242 108 244 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.077 10500244 108 244 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     0.997 10510201 148 333 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     0.997 10510202 148 333 2
     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     0.997 10510203 148 333 2
     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     0.997 10510204 148 333 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.997 10510205 148 333 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.997 10510206 148 333 2
     0.000     1.000     0.000     1.000     0.000     0.004     0.996     0.000     0.000     0.000     1.000     3.000     3.000     0.997 10510207 148 333 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.997 10510208 148 333 2
     0.000     1.000     0.000     1.000     0.000     0.004     0.996     0.000     0.000     0.000     1.000     3.000     3.000     0.997 10510210 148 333 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     0.997 10510211 148 333 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.997 10510212 148 333 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.997 10510214 148 333 2
     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     0.997 10510215 148 333 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.997 10510216 148 333 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.997 10510217 148 333 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.997 10510218 148 333 2
     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     0.997 10510221 148 333 2
     0.000     0.000     0.000     1.000     0.000     0.008     0.992     0.000     0.000     0.000     1.000     3.000     3.000     0.997 10510222 148 333 2
     1.000     1.000     0.000     0.000     0.992     0.003     0.005     0.000     0.000     0.000     1.000     1.000     1.000     0.997 10510223 148 333 2
     1.000     1.000     0.000     0.000     0.992     0.003     0.005     0.000     0.000     0.000     1.000     1.000     1.000     0.997 10510224 148 333 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     0.997 10510226 148 333 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     0.997 10510228 148 333 2
     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     0.997 10510229 148 333 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     0.997 10510231 148 333 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     0.997 10510232 148 333 2
     0.000     1.000     0.000     1.000     0.000     0.004     0.996     0.000     0.000     0.000     1.000     3.000     3.000     0.997 10510233 148 333 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     0.997 10510234 148 333 2
     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     0.997 10510235 148 333 2
     0.000     0.000     0.000     1.000     0.000     0.008     0.992     0.000     0.000     0.000     1.000     3.000     3.000     0.997 10510236 148 333 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.772 10520701 148 334 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.772 10520702 148 334 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.772 10520703 148 334 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.772 10520704 148 334 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.772 10520705 148 334 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.772 10520706 148 334 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.772 10520710 148 334 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.772 10520711 148 334 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.772 10520713 148 334 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.772 10520715 148 334 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.772 10520716 148 334 2
     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     0.772 10520717 148 334 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.772 10520719 148 334 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.772 10520720 148 334 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.772 10520721 148 334 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.772 10520722 148 334 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.772 10520723 148 334 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.772 10520724 148 334 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.772 10520725 148 334 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.501 10530201  95 209 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.501 10530202  95 209 2
     1.000     0.000     0.000     1.000     0.000     0.001     0.999     0.000     0.000     0.000     1.000     3.000     3.000     1.501 10530203  95 209 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.501 10530204  95 209 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.501 10530205  95 209 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.501 10530206  95 209 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.501 10530207  95 209 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.501 10530208  95 209 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.501 10530209  95 209 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.501 10530210  95 209 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.501 10530211  95 209 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.501 10530212  95 209 2
     0.000     0.000     0.000     1.000     0.000     0.008     0.992     0.000     0.000     0.000     1.000     3.000     3.000     1.501 10530214  95 209 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.501 10530215  95 209 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.501 10530216  95 209 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.501 10530217  95 209 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.845 10540101 139 311 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.845 10540102 139 311 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.845 10540103 139 311 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.845 10540104 139 311 2
     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     0.845 10540105 139 311 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.845 10540106 139 311 2
     0.000     0.000     0.000     1.000     0.000     0.008     0.992     0.000     0.000     0.000     1.000     3.000     3.000     0.845 10540107 139 311 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.845 10540108 139 311 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.845 10540109 139 311 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.845 10540111 139 311 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.845 10540112 139 311 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.845 10540113 139 311 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.845 10540114 139 311 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.845 10540116 139 311 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.845 10540117 139 311 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.845 10540118 139 311 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.845 10540119 139 311 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.845 10540120 139 311 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.845 10540121 139 311 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.845 10540122 139 311 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.845 10540123 139 311 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.845 10540124 139 311 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.049 10550201  82 175 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.049 10550202  82 175 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.049 10550203  82 175 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.049 10550204  82 175 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.049 10550205  82 175 2
     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.049 10550206  82 175 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.049 10550207  82 175 2
     0.000     0.000     0.000     1.000     0.000     0.008     0.992     0.000     0.000     0.000     1.000     3.000     3.000     1.049 10550208  82 175 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.049 10550209  82 175 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.049 10550210  82 175 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.049 10550211  82 175 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.049 10550212  82 175 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.049 10550213  82 175 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.049 10550214  82 175 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.049 10550215  82 175 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.049 10550216  82 175 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.049 10550217  82 175 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.049 10550218  82 175 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.049 10550219  82 175 2
     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.049 10550220  82 175 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.049 10550221  82 175 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.049 10550223  82 175 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.049 10550224  82 175 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.049 10550225  82 175 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.049 10550226  82 175 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.049 10550227  82 175 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.049 10550228  82 175 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.049 10550229  82 175 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.049 10550230  82 175 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     1.049 10550231  82 175 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     1.049 10550232  82 175 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560301  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560302  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560303  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560304  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560305  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560306  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560307  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560308  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560309  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560310  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560311  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560312  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560313  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560314  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560315  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560316  99 218 2
     0.000     0.000     0.000     1.000     0.000     0.008     0.992     0.000     0.000     0.000     1.000     3.000     3.000     0.405 10560317  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560319  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560320  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560321  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560322  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560323  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560324  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560325  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560326  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560327  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     0.405 10560328  99 218 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     2.120 10570101 133 296 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     2.120 10570102 133 296 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     2.120 10570104 133 296 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     2.120 10570105 133 296 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     2.120 10570106 133 296 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     2.120 10570108 133 296 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     2.120 10570109 133 296 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     2.120 10570110 133 296 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     2.120 10570111 133 296 2
     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     2.120 10570112 133 296 2
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     3.000     3.000     2.120 10570114 133 296 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     2.120 10570115 133 296 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     2.120 10570117 133 296 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     2.120 10570118 133 296 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     2.120 10570119 133 296 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     2.120 10570120 133 296 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     2.120 10570121 133 296 2
     0.000     0.000     0.000     0.000     0.000     0.930     0.070     0.000     0.000     0.000     1.000     2.000     2.000     2.120 10570122 133 296 2
