2140	134	123	62	1	150.284094	2.06811998939047	1	1	1	1	11190802	1
2141	134	123	62	1	150.284094	2.06811998939047	1	1	2	1	11190803	1
2142	134	123	62	1	150.284094	2.06811998939047	1	1	1	1	11190804	1
2143	134	123	62	1	150.284094	2.06811998939047	1	2	2	1	11190805	1
2144	134	123	62	1	150.284094	2.06811998939047	1	1	1	1	11190806	1
2145	134	123	62	1	150.284094	2.06811998939047	1	1	2	2	11190808	1
2146	134	123	62	1	150.284094	2.06811998939047	1	2	1	1	11190809	1
2147	134	123	62	1	150.284094	2.06811998939047	1	1	1	1	11190810	1
2148	134	123	62	1	150.284094	2.06811998939047	1	1	1	1	11190811	1
2149	134	123	62	1	150.284094	2.06811998939047	1	1	1	2	11190812	1
2150	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200101	1
2151	15	14	7	1	32.472099	0.446861642186606	1	1	1	.	11200102	1
2152	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200103	1
2153	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200104	1
2154	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200105	1
2155	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200106	1
2156	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200107	1
2157	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200108	1
2158	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200110	1
2159	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200111	1
2160	15	14	7	1	32.472099	0.446861642186606	1	1	1	.	11200112	1
2161	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200114	1
2162	15	14	7	1	32.472099	0.446861642186606	1	1	2	2	11200115	1
2163	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200116	1
2164	15	14	7	1	32.472099	0.446861642186606	1	1	2	1	11200117	1
2165	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200118	1
2166	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200119	1
2167	15	14	7	1	32.472099	0.446861642186606	1	1	1	2	11200120	1
2168	15	14	7	1	32.472099	0.446861642186606	1	1	2	1	11200121	1
2169	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200122	1
2170	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210401	1
2171	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210402	1
2172	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210403	1
2173	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210405	1
2174	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210406	1
2175	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210408	1
2176	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210409	1
2177	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210410	1
2178	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210411	1
2179	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210412	1
2180	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210413	1
2181	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210414	1
2182	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210415	1
2183	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210416	1
2184	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210417	1
2185	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210418	1
2186	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210419	1
2187	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210420	1
2188	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210421	1
2189	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210422	1
2190	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210423	1
2191	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210424	1
2192	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210425	1
2193	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210426	1
2194	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210427	1
2195	94	88	44	1	15.990616	0.220053311778072	1	1	1	2	11210428	1
2196	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220701	1
2197	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220702	1
2198	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220703	1
2199	19	18	9	1	35.925753	0.494388766872459	1	1	1	2	11220704	1
2200	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220706	1
2201	19	18	9	1	35.925753	0.494388766872459	1	1	2	1	11220707	1
2202	19	18	9	1	35.925753	0.494388766872459	1	1	2	1	11220708	1
2203	19	18	9	1	35.925753	0.494388766872459	1	1	2	1	11220709	1
2204	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220710	1
2205	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220711	1
2206	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220712	1
2207	19	18	9	1	35.925753	0.494388766872459	1	1	2	2	11220713	1
2208	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220714	1
2209	19	18	9	1	35.925753	0.494388766872459	1	1	1	2	11220715	1
2210	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220716	1
2211	19	18	9	1	35.925753	0.494388766872459	1	1	2	1	11220717	1
2212	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220718	1
2213	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220719	1
2214	55	52	26	1	25.192759	0.346687710515769	1	2	1	1	11230301	1
2215	55	52	26	1	25.192759	0.346687710515769	1	1	2	1	11230302	1
2216	55	52	26	1	25.192759	0.346687710515769	1	1	1	2	11230303	1
2217	55	52	26	1	25.192759	0.346687710515769	1	1	1	1	11230304	1
2218	55	52	26	1	25.192759	0.346687710515769	1	1	1	1	11230305	1
2219	55	52	26	1	25.192759	0.346687710515769	1	1	1	1	11230306	1
2220	55	52	26	1	25.192759	0.346687710515769	1	1	1	1	11230307	1
2221	55	52	26	1	25.192759	0.346687710515769	1	1	1	1	11230308	1
2222	55	52	26	1	25.192759	0.346687710515769	1	1	1	1	11230309	1
2223	55	52	26	1	25.192759	0.346687710515769	1	1	1	1	11230310	1
2224	55	52	26	1	25.192759	0.346687710515769	1	1	2	2	11230311	1
2225	55	52	26	1	25.192759	0.346687710515769	1	1	1	2	11230313	1
2226	55	52	26	1	25.192759	0.346687710515769	1	1	1	1	11230314	1
2227	85	82	41	1	19.77559	0.272139864522125	1	1	2	1	11240401	1
2228	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240402	1
2229	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240403	1
2230	85	82	41	1	19.77559	0.272139864522125	2	2	2	2	11240404	1
2231	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240405	1
2232	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240406	1
2233	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240407	1
2234	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240408	1
2235	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240409	1
2236	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240410	1
2237	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240412	1
2238	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240413	1
2239	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240414	1
2240	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240415	1
2241	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240416	1
2242	85	82	41	1	19.77559	0.272139864522125	1	1	1	2	11240417	1
2243	85	82	41	1	19.77559	0.272139864522125	1	1	2	2	11240418	1
2244	85	82	41	1	19.77559	0.272139864522125	1	1	2	1	11240419	1
2245	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240420	1
2246	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240421	1
2247	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240422	1
2248	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250701	1
2249	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250702	1
2250	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250703	1
2251	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250704	1
2252	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250705	1
2253	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250706	1
2254	32	30	15	1	62.320185	0.85761318387435	1	1	2	2	11250707	1
2255	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250708	1
2256	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250709	1
2257	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250710	1
2258	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250711	1
2259	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250712	1
2260	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250713	1
2261	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250714	1
2262	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250716	1
2263	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250717	1
2264	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250718	1
2265	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250720	1
2266	50	47	24	1	16.854291	0.231938691556432	1	1	1	1	11260301	1
2267	50	47	24	1	16.854291	0.231938691556432	1	1	1	1	11260302	1
2268	50	47	24	1	16.854291	0.231938691556432	1	1	1	1	11260303	1
2269	50	47	24	1	16.854291	0.231938691556432	1	1	1	1	11260304	1
2270	50	47	24	1	16.854291	0.231938691556432	.	.	.	.	11260305	1
2271	50	47	24	1	16.854291	0.231938691556432	.	.	.	.	11260306	1
2272	50	47	24	1	16.854291	0.231938691556432	1	1	1	2	11260307	1
2273	50	47	24	1	16.854291	0.231938691556432	1	1	1	1	11260308	1
2274	50	47	24	1	16.854291	0.231938691556432	1	1	1	2	11260309	1
2275	50	47	24	1	16.854291	0.231938691556432	1	1	1	1	11260310	1
2276	50	47	24	1	16.854291	0.231938691556432	1	1	1	1	11260311	1
2277	50	47	24	1	16.854291	0.231938691556432	1	1	1	1	11260312	1
2278	50	47	24	1	16.854291	0.231938691556432	1	1	1	2	11260313	1
2279	50	47	24	1	16.854291	0.231938691556432	1	1	1	1	11260314	1
2280	50	47	24	1	16.854291	0.231938691556432	1	1	1	1	11260315	1
2281	50	47	24	1	16.854291	0.231938691556432	1	1	1	1	11260316	1
2282	50	47	24	1	16.854291	0.231938691556432	1	1	1	1	11260317	1
2283	50	47	24	1	16.854291	0.231938691556432	1	1	1	1	11260318	1
2284	50	47	24	1	16.854291	0.231938691556432	1	1	1	1	11260319	1
2285	50	47	24	1	16.854291	0.231938691556432	1	1	1	1	11260320	1
2286	50	47	24	1	16.854291	0.231938691556432	1	2	1	2	11260322	1
2287	50	47	24	1	16.854291	0.231938691556432	1	1	1	1	11260323	1
2288	110	101	51	1	13.776041	0.189577652620794	1	1	2	1	11270101	1
2289	110	101	51	1	13.776041	0.189577652620794	1	1	1	1	11270102	1
2290	110	101	51	1	13.776041	0.189577652620794	1	1	1	1	11270103	1
2291	110	101	51	1	13.776041	0.189577652620794	1	1	1	1	11270104	1
2292	110	101	51	1	13.776041	0.189577652620794	1	1	1	1	11270105	1
2293	110	101	51	1	13.776041	0.189577652620794	1	1	1	1	11270106	1
2294	110	101	51	1	13.776041	0.189577652620794	1	1	1	1	11270107	1
2295	110	101	51	1	13.776041	0.189577652620794	1	2	2	2	11270108	1
2296	110	101	51	1	13.776041	0.189577652620794	1	1	1	1	11270109	1
2297	110	101	51	1	13.776041	0.189577652620794	1	1	1	1	11270110	1
2298	110	101	51	1	13.776041	0.189577652620794	1	1	1	1	11270201	1
2299	110	101	51	1	13.776041	0.189577652620794	1	1	1	1	11270202	1
2300	110	101	51	1	13.776041	0.189577652620794	1	1	1	1	11270203	1
2301	110	101	51	1	13.776041	0.189577652620794	1	1	1	1	11270204	1
2302	110	101	51	1	13.776041	0.189577652620794	1	1	1	1	11270205	1
2303	110	101	51	1	13.776041	0.189577652620794	1	1	1	1	11270206	1
2304	110	101	51	1	13.776041	0.189577652620794	1	1	1	1	11270207	1
2305	110	101	51	1	13.776041	0.189577652620794	1	1	1	1	11270208	1
2306	110	101	51	1	13.776041	0.189577652620794	1	1	1	1	11270209	1
2307	2	2	2	1	37.571026	0.517030031751125	1	1	1	1	11280601	1
2308	2	2	2	1	37.571026	0.517030031751125	1	1	1	1	11280603	1
2309	2	2	2	1	37.571026	0.517030031751125	1	1	1	1	11280604	1
2310	2	2	2	1	37.571026	0.517030031751125	1	1	1	1	11280605	1
2311	2	2	2	1	37.571026	0.517030031751125	1	1	1	1	11280606	1
2312	2	2	2	1	37.571026	0.517030031751125	1	1	1	2	11280607	1
2313	2	2	2	1	37.571026	0.517030031751125	1	1	1	1	11280608	1
2314	2	2	2	1	37.571026	0.517030031751125	1	1	.	.	11280609	1
2315	2	2	2	1	37.571026	0.517030031751125	1	1	1	1	11280611	1
2316	2	2	2	1	37.571026	0.517030031751125	1	1	1	1	11280612	1
2317	2	2	2	1	37.571026	0.517030031751125	1	1	1	1	11280613	1
2318	2	2	2	1	37.571026	0.517030031751125	1	1	1	1	11280614	1
2319	2	2	2	1	37.571026	0.517030031751125	1	1	1	1	11280615	1
2320	2	2	2	1	37.571026	0.517030031751125	1	.	1	1	11280616	1
2321	2	2	2	1	37.571026	0.517030031751125	1	1	1	2	11280617	1
2322	2	2	2	1	37.571026	0.517030031751125	1	1	1	1	11280618	1
2323	2	2	2	1	37.571026	0.517030031751125	1	1	1	1	11280619	1
2324	2	2	2	1	37.571026	0.517030031751125	1	1	1	1	11280620	1
2325	2	2	2	1	37.571026	0.517030031751125	1	1	2	2	11280621	1
2326	2	2	2	1	37.571026	0.517030031751125	1	1	1	1	11280622	1
2327	2	2	2	1	37.571026	0.517030031751125	1	1	1	1	11280623	1
2328	16	13	7	1	44.569542	0.613339431172125	1	1	2	2	11290503	1
2329	16	13	7	1	44.569542	0.613339431172125	1	1	2	2	11290504	1
2330	16	13	7	1	44.569542	0.613339431172125	1	1	2	1	11290509	1
2331	16	13	7	1	44.569542	0.613339431172125	1	1	1	1	11290510	1
2332	16	13	7	1	44.569542	0.613339431172125	1	1	1	1	11290511	1
2333	16	13	7	1	44.569542	0.613339431172125	1	1	1	1	11290512	1
2334	150	133	67	1	33.025802	0.454481372339056	1	1	1	1	11300101	1
2335	150	133	67	1	33.025802	0.454481372339056	1	1	1	1	11300102	1
2336	150	133	67	1	33.025802	0.454481372339056	1	1	1	1	11300103	1
2337	150	133	67	1	33.025802	0.454481372339056	1	1	1	1	11300104	1
2338	150	133	67	1	33.025802	0.454481372339056	1	1	1	1	11300105	1
2339	150	133	67	1	33.025802	0.454481372339056	1	1	1	1	11300106	1
2340	150	133	67	1	33.025802	0.454481372339056	1	1	1	1	11300107	1
2341	150	133	67	1	33.025802	0.454481372339056	1	1	1	2	11300108	1
2342	150	133	67	1	33.025802	0.454481372339056	1	1	1	1	11300109	1
2343	150	133	67	1	33.025802	0.454481372339056	1	1	1	1	11300110	1
2344	150	133	67	1	33.025802	0.454481372339056	1	1	1	1	11300111	1
2345	150	133	67	1	33.025802	0.454481372339056	1	1	1	1	11300112	1
2346	150	133	67	1	33.025802	0.454481372339056	1	1	1	1	11300114	1
2347	150	133	67	1	33.025802	0.454481372339056	1	1	1	1	11300115	1
2348	150	133	67	1	33.025802	0.454481372339056	1	1	1	1	11300118	1
2349	150	133	67	1	33.025802	0.454481372339056	1	1	1	1	11300119	1
2350	150	133	67	1	33.025802	0.454481372339056	1	1	2	1	11300120	1
2351	30	23	12	1	35.424104	0.487485372794322	1	1	1	1	11310501	1
2352	30	23	12	1	35.424104	0.487485372794322	1	1	1	1	11310502	1
2353	30	23	12	1	35.424104	0.487485372794322	1	1	1	1	11310503	1
2354	30	23	12	1	35.424104	0.487485372794322	1	1	1	1	11310504	1
2355	30	23	12	1	35.424104	0.487485372794322	1	1	1	1	11310505	1
2356	30	23	12	1	35.424104	0.487485372794322	1	1	1	1	11310506	1
2357	30	23	12	1	35.424104	0.487485372794322	1	1	1	1	11310507	1
2358	30	23	12	1	35.424104	0.487485372794322	1	1	1	1	11310508	1
2359	30	23	12	1	35.424104	0.487485372794322	1	1	1	1	11310509	1
2360	30	23	12	1	35.424104	0.487485372794322	1	1	1	1	11310510	1
2361	30	23	12	1	35.424104	0.487485372794322	1	1	1	1	11310511	1
2362	30	23	12	1	35.424104	0.487485372794322	1	1	1	1	11310512	1
2363	30	23	12	1	35.424104	0.487485372794322	1	1	1	1	11310513	1
2364	30	23	12	1	35.424104	0.487485372794322	1	1	1	1	11310515	1
2365	30	23	12	1	35.424104	0.487485372794322	1	1	1	1	11310516	1
2366	30	23	12	1	35.424104	0.487485372794322	1	1	1	1	11310517	1
2367	30	23	12	1	35.424104	0.487485372794322	1	1	1	1	11310518	1
2368	30	23	12	1	35.424104	0.487485372794322	1	1	1	1	11310520	1
2369	30	23	12	1	35.424104	0.487485372794322	1	1	1	1	11310521	1
2370	30	23	12	1	35.424104	0.487485372794322	1	1	1	1	11310522	1
2371	102	95	48	1	29.756252	0.40948777700014	1	1	2	2	11320201	1
2372	102	95	48	1	29.756252	0.40948777700014	1	1	1	1	11320202	1
2373	102	95	48	1	29.756252	0.40948777700014	1	1	2	2	11320203	1
2374	102	95	48	1	29.756252	0.40948777700014	1	1	1	1	11320204	1
2375	102	95	48	1	29.756252	0.40948777700014	1	1	1	1	11320205	1
2376	102	95	48	1	29.756252	0.40948777700014	1	1	1	1	11320206	1
2377	102	95	48	1	29.756252	0.40948777700014	1	1	1	1	11320207	1
2378	102	95	48	1	29.756252	0.40948777700014	2	1	1	2	11320208	1
2379	102	95	48	1	29.756252	0.40948777700014	1	1	1	1	11320209	1
2380	102	95	48	1	29.756252	0.40948777700014	1	1	1	1	11320210	1
2381	102	95	48	1	29.756252	0.40948777700014	1	2	2	2	11320211	1
2382	102	95	48	1	29.756252	0.40948777700014	1	1	1	1	11320212	1
2383	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330201	1
2384	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330202	1
2385	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330203	1
2386	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330204	1
2387	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330205	1
2388	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330206	1
2389	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330207	1
2390	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330208	1
2391	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330209	1
2392	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330210	1
2393	142	132	66	1	22.339526	0.307423221210011	1	1	1	2	11330211	1
2394	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330212	1
2395	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330213	1
2396	142	132	66	1	22.339526	0.307423221210011	1	1	1	2	11330214	1
2397	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330215	1
2398	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330216	1
2399	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330217	1
2400	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330218	1
2401	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330219	1
2402	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330220	1
2403	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330221	1
2404	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330222	1
2405	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330223	1
2406	142	132	66	1	22.339526	0.307423221210011	1	1	1	1	11330224	1
2407	142	132	66	1	22.339526	0.307423221210011	1	1	2	1	11330225	1
2408	142	132	66	1	22.339526	0.307423221210011	1	2	1	1	11330226	1
2409	60	55	28	1	23.81112	0.327674419368527	1	1	1	1	11340902	1
2410	60	55	28	1	23.81112	0.327674419368527	1	1	1	1	11340903	1
2411	60	55	28	1	23.81112	0.327674419368527	1	1	1	1	11340904	1
2412	60	55	28	1	23.81112	0.327674419368527	1	1	1	1	11340905	1
2413	60	55	28	1	23.81112	0.327674419368527	1	1	1	1	11340906	1
2414	60	55	28	1	23.81112	0.327674419368527	1	1	2	1	11340907	1
2415	60	55	28	1	23.81112	0.327674419368527	1	1	1	1	11340908	1
2416	60	55	28	1	23.81112	0.327674419368527	1	2	1	1	11340909	1
2417	60	55	28	1	23.81112	0.327674419368527	1	1	1	1	11340910	1
2418	60	55	28	1	23.81112	0.327674419368527	1	1	1	1	11340911	1
2419	60	55	28	1	23.81112	0.327674419368527	1	1	1	1	11340912	1
2420	60	55	28	1	23.81112	0.327674419368527	1	1	2	1	11340914	1
2421	60	55	28	1	23.81112	0.327674419368527	1	1	1	1	11340916	1
2422	60	55	28	1	23.81112	0.327674419368527	1	1	1	1	11340919	1
2423	60	55	28	1	23.81112	0.327674419368527	1	1	1	1	11340920	1
2424	60	55	28	1	23.81112	0.327674419368527	1	1	1	1	11340921	1
2425	60	55	28	1	23.81112	0.327674419368527	1	1	1	1	11340922	1
2426	70	66	33	1	28.484297	0.391983891584927	1	1	1	1	11350501	1
2427	70	66	33	1	28.484297	0.391983891584927	1	1	1	1	11350503	1
2428	70	66	33	1	28.484297	0.391983891584927	1	1	1	1	11350504	1
2429	70	66	33	1	28.484297	0.391983891584927	1	1	1	1	11350505	1
2430	70	66	33	1	28.484297	0.391983891584927	1	1	1	1	11350506	1
2431	70	66	33	1	28.484297	0.391983891584927	1	1	1	1	11350507	1
2432	70	66	33	1	28.484297	0.391983891584927	1	1	1	1	11350508	1
2433	70	66	33	1	28.484297	0.391983891584927	1	1	1	1	11350509	1
2434	70	66	33	1	28.484297	0.391983891584927	1	1	1	1	11350510	1
2435	70	66	33	1	28.484297	0.391983891584927	1	1	1	1	11350511	1
2436	70	66	33	1	28.484297	0.391983891584927	1	1	1	1	11350512	1
2437	70	66	33	1	28.484297	0.391983891584927	1	1	1	2	11350513	1
2438	70	66	33	1	28.484297	0.391983891584927	1	1	1	1	11350514	1
2439	70	66	33	1	28.484297	0.391983891584927	1	1	1	1	11350515	1
2440	70	66	33	1	28.484297	0.391983891584927	1	1	1	1	11350516	1
2441	70	66	33	1	28.484297	0.391983891584927	1	1	1	1	11350517	1
2442	70	66	33	1	28.484297	0.391983891584927	1	1	1	1	11350518	1
2443	70	66	33	1	28.484297	0.391983891584927	1	1	1	1	11350519	1
2444	70	66	33	1	28.484297	0.391983891584927	1	1	1	1	11350520	1
2445	70	66	33	1	28.484297	0.391983891584927	1	1	1	1	11350521	1
2446	70	66	33	1	28.484297	0.391983891584927	1	1	1	2	11350522	1
2447	78	74	37	1	20.617203	0.283721640226418	1	1	1	1	11360301	1
2448	78	74	37	1	20.617203	0.283721640226418	1	1	1	1	11360302	1
2449	78	74	37	1	20.617203	0.283721640226418	1	1	1	1	11360303	1
2450	78	74	37	1	20.617203	0.283721640226418	1	1	1	1	11360304	1
2451	78	74	37	1	20.617203	0.283721640226418	1	2	2	2	11360306	1
2452	78	74	37	1	20.617203	0.283721640226418	1	1	1	1	11360307	1
2453	78	74	37	1	20.617203	0.283721640226418	1	1	1	2	11360308	1
2454	78	74	37	1	20.617203	0.283721640226418	1	1	1	1	11360309	1
2455	78	74	37	1	20.617203	0.283721640226418	1	1	1	1	11360310	1
2456	78	74	37	1	20.617203	0.283721640226418	1	1	1	1	11360311	1
2457	78	74	37	1	20.617203	0.283721640226418	1	1	1	1	11360312	1
2458	78	74	37	1	20.617203	0.283721640226418	1	1	1	1	11360313	1
2459	78	74	37	1	20.617203	0.283721640226418	.	.	.	.	11360314	1
2460	78	74	37	1	20.617203	0.283721640226418	1	1	1	1	11360315	1
2461	78	74	37	1	20.617203	0.283721640226418	1	1	1	1	11360316	1
2462	78	74	37	1	20.617203	0.283721640226418	1	1	1	1	11360317	1
2463	78	74	37	1	20.617203	0.283721640226418	1	1	1	1	11360318	1
2464	78	74	37	1	20.617203	0.283721640226418	1	1	1	1	11360319	1
2465	78	74	37	1	20.617203	0.283721640226418	1	1	1	1	11360320	1
2466	78	74	37	1	20.617203	0.283721640226418	1	1	1	1	11360321	1
2467	78	74	37	1	20.617203	0.283721640226418	1	1	1	1	11360322	1
2468	23	22	11	1	22.85426	0.314506683247044	1	1	1	1	11370101	1
2469	23	22	11	1	22.85426	0.314506683247044	1	1	1	1	11370102	1
2470	23	22	11	1	22.85426	0.314506683247044	1	1	1	2	11370103	1
2471	23	22	11	1	22.85426	0.314506683247044	1	1	1	1	11370104	1
2472	23	22	11	1	22.85426	0.314506683247044	1	1	1	1	11370105	1
2473	23	22	11	1	22.85426	0.314506683247044	1	1	1	1	11370106	1
2474	23	22	11	1	22.85426	0.314506683247044	1	1	1	1	11370107	1
2475	23	22	11	1	22.85426	0.314506683247044	1	1	1	1	11370108	1
2476	23	22	11	1	22.85426	0.314506683247044	1	1	1	1	11370109	1
2477	23	22	11	1	22.85426	0.314506683247044	1	1	1	1	11370110	1
2478	23	22	11	1	22.85426	0.314506683247044	1	1	1	1	11370111	1
2479	23	22	11	1	22.85426	0.314506683247044	1	1	1	2	11370112	1
2480	23	22	11	1	22.85426	0.314506683247044	1	1	1	1	11370114	1
2481	23	22	11	1	22.85426	0.314506683247044	1	1	2	1	11370115	1
2482	23	22	11	1	22.85426	0.314506683247044	1	1	2	2	11370116	1
2483	23	22	11	1	22.85426	0.314506683247044	1	2	1	1	11370117	1
2484	23	22	11	1	22.85426	0.314506683247044	1	1	2	2	11370118	1
2485	23	22	11	1	22.85426	0.314506683247044	1	1	1	2	11370120	1
2486	23	22	11	1	22.85426	0.314506683247044	1	1	1	1	11370121	1
2487	23	22	11	1	22.85426	0.314506683247044	1	1	1	1	11370123	1
2488	23	22	11	1	22.85426	0.314506683247044	1	1	1	1	11370124	1
2489	44	39	20	1	26.764881	0.368322314999997	1	1	1	1	11380601	1
2490	44	39	20	1	26.764881	0.368322314999997	1	1	1	1	11380603	1
2491	44	39	20	1	26.764881	0.368322314999997	1	1	1	2	11380604	1
2492	44	39	20	1	26.764881	0.368322314999997	1	1	1	2	11380605	1
2493	44	39	20	1	26.764881	0.368322314999997	1	1	1	1	11380606	1
2494	44	39	20	1	26.764881	0.368322314999997	1	2	1	2	11380607	1
2495	44	39	20	1	26.764881	0.368322314999997	1	1	1	1	11380608	1
2496	44	39	20	1	26.764881	0.368322314999997	1	1	2	2	11380610	1
2497	44	39	20	1	26.764881	0.368322314999997	1	1	1	1	11380611	1
2498	44	39	20	1	26.764881	0.368322314999997	1	1	1	1	11380612	1
2499	44	39	20	1	26.764881	0.368322314999997	1	1	1	2	11380613	1
2500	44	39	20	1	26.764881	0.368322314999997	1	1	2	2	11380614	1
2501	44	39	20	1	26.764881	0.368322314999997	1	1	1	1	11380615	1
2502	44	39	20	1	26.764881	0.368322314999997	1	1	1	1	11380616	1
2503	44	39	20	1	26.764881	0.368322314999997	1	1	1	1	11380617	1
2504	122	113	57	1	44.813631	0.616698438280956	1	1	1	1	11390101	1
2505	122	113	57	1	44.813631	0.616698438280956	1	1	1	1	11390102	1
2506	122	113	57	1	44.813631	0.616698438280956	1	1	1	1	11390103	1
2507	122	113	57	1	44.813631	0.616698438280956	1	1	1	1	11390104	1
